Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
107.0,18479.32708016957,3404.125977054355,-66149.3171631476,-64597.86022876028,-38466.05580640505,-36169.19054617769,-31903.717744793626,-22821.488716779797,0.0,0.0,0.0,193.0,1.0,155.0,0.0,43.0,3.0,249.0,411.0,43.0,1017.0,1744252606.720796,0.0,2025-04-09 22:36:46.720,STOP,4
108.0,18497.90137981193,3372.945293539202,-66162.08000923158,-64577.11780990575,-38528.97596704674,-36229.964939351674,-31825.799563622426,-22876.38460116203,0.0,0.0,0.0,193.0,1.0,154.0,0.0,43.0,3.0,250.0,410.0,43.0,1018.0,1744252606.7208092,0.0,2025-04-09 22:36:46.720,STOP,4
109.0,18628.83789883112,3411.6361631913383,-66157.74377080724,-64597.97198748255,-38519.58823437551,-36208.64137514131,-31903.226006415607,-22872.897729027,0.0,0.0,0.0,193.0,1.0,154.0,0.0,43.0,3.0,249.0,410.0,43.0,1017.0,1744252606.7208178,0.0,2025-04-09 22:36:46.720,STOP,4
110.0,18573.15970339295,3430.1210558558773,-66091.73906943073,-64537.5328704754,-38433.98105311168,-36127.57159800191,-32165.546079343094,-22789.45866697534,0.0,0.0,0.0,193.0,1.0,154.0,0.0,43.0,3.0,249.0,410.0,43.0,1017.0,1744252606.7208269,0.0,2025-04-09 22:36:46.720,STOP,4
111.0,18480.489370881245,3406.0258753330563,-66148.84777651403,-64598.37431888274,-38475.01885593162,-36174.57731659142,-31879.376695081795,-22832.083443651612,0.0,0.0,0.0,193.0,1.0,154.0,0.0,43.0,3.0,249.0,410.0,43.0,1017.0,1744252606.7208357,0.0,2025-04-09 22:36:46.720,STOP,4
112.0,18453.242594390227,3356.2038369421766,-66179.60377688453,-64608.00792074298,-38538.90014158489,-36234.88232313184,-31906.936395995188,-22891.0026420358,0.0,0.0,0.0,193.0,1.0,154.0,0.0,43.0,3.0,249.0,410.0,43.0,1017.0,1744252606.7208445,0.0,2025-04-09 22:36:46.720,STOP,4
113.0,18621.886506305516,3408.9763056011566,-66168.87493954599,-64593.65810080268,-38541.40353696389,-36222.47710495914,-31801.14558948822,-22880.29615644171,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252606.720853,0.0,2025-04-09 22:36:46.720,STOP,4
114.0,18585.184941909905,3432.512692512595,-66097.84109566703,-64548.35111479177,-38439.77015492561,-36117.22274031911,-32229.628530696456,-22784.56363493963,0.0,0.0,0.0,193.0,1.0,154.0,0.0,43.0,3.0,248.0,410.0,43.0,1016.0,1744252606.720867,0.0,2025-04-09 22:36:46.720,STOP,4
115.0,18506.797374105143,3417.0899888384333,-66143.4163026114,-64583.95744370907,-38478.79630074457,-36164.474328097625,-31866.435035042174,-22831.547001784686,0.0,0.0,0.0,193.0,1.0,154.0,0.0,43.0,3.0,250.0,410.0,43.0,1018.0,1744252606.7208755,0.0,2025-04-09 22:36:46.720,STOP,4
116.0,18455.410713602392,3374.934598795724,-66160.24716618624,-64601.41415612867,-38514.67085059534,-36198.91836630325,-31954.053873306977,-22863.71116205587,0.0,0.0,0.0,193.0,1.0,154.0,0.0,43.0,3.0,250.0,410.0,43.0,1018.0,1744252606.7208877,0.0,2025-04-09 22:36:46.720,STOP,4
117.0,18612.78934631221,3411.5914597024275,-66163.13054122098,-64576.91664420565,-38551.43947022432,-36230.680195174245,-31704.831922630303,-22893.23781648133,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252606.7208965,0.0,2025-04-09 22:36:46.720,STOP,4
118.0,18601.63582582901,3441.2969280835305,-66101.86440966898,-64560.75633296446,-38447.43680327378,-36121.58133048789,-32241.698472702323,-22802.62384445952,0.0,0.0,0.0,193.0,1.0,155.0,0.0,43.0,3.0,251.0,411.0,43.0,1019.0,1744252606.7209053,0.0,2025-04-09 22:36:46.720,STOP,4
119.0,18537.799243664653,3436.893634425835,-66117.01889240967,-64553.20144333857,-38458.99265515717,-36144.3801098323,-31876.538023535973,-22817.75597545576,0.0,0.0,0.0,193.0,1.0,154.0,0.0,43.0,3.0,250.0,410.0,43.0,1018.0,1744252606.720914,0.0,2025-04-09 22:36:46.720,STOP,4
120.0,18453.577870557056,3382.355377954886,-66155.6650585729,-64605.92920850864,-38500.16456844385,-36186.87077604184,-31971.287068282018,-22858.838481764615,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7209227,0.0,2025-04-09 22:36:46.720,STOP,4
121.0,18583.35209886457,3391.6537036482937,-66169.52314013519,-64577.9448244506,-38559.284932528135,-36243.93477963624,-31685.631774143196,-22904.413688708984,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7209313,0.0,2025-04-09 22:36:46.720,STOP,4
122.0,18605.413270641955,3420.509805740095,-66127.21128788129,-64590.1935804121,-38470.41439657383,-36146.95056044466,-32213.71408864428,-22824.014463903244,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.72094,0.0,2025-04-09 22:36:46.720,STOP,4
123.0,18535.966400619316,3418.0958173389217,-66128.19476463733,-64559.392876552694,-38470.637914018385,-36158.104080927864,-31930.07045150643,-22820.549943512673,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7209487,0.0,2025-04-09 22:36:46.720,STOP,4
124.0,18450.828605989052,3387.38452045733,-66158.92841326338,-64613.10411847879,-38491.246222406175,-36180.09819747188,-31976.33856252892,-22843.013446690256,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7209575,0.0,2025-04-09 22:36:46.720,STOP,4
125.0,18544.28124955669,3379.6284651313385,-66174.12759949299,-64578.70478376208,-38560.49192672872,-36254.149526852314,-31721.483972249505,-22902.804363108204,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.720966,0.0,2025-04-09 22:36:46.720,STOP,4
126.0,18626.222744729846,3428.2435093216313,-66131.74869200573,-64590.908836234674,-38480.45032983427,-36159.7357582731,-32134.097174894476,-22830.719987239838,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7209747,0.0,2025-04-09 22:36:46.720,STOP,4
127.0,18550.226813581805,3425.2483755646203,-66110.5592382621,-64544.506614745456,-38458.053881890046,-36150.63859827979,-32008.547426289017,-22817.04071963319,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7209835,0.0,2025-04-09 22:36:46.720,STOP,4
128.0,18450.94036471133,3386.088119278922,-66159.24133768574,-64616.63569410273,-38488.16168167134,-36183.24979344008,-31937.64769287678,-22849.42839734893,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7209923,0.0,2025-04-09 22:36:46.720,STOP,4
129.0,18497.65551062292,3361.255331189076,-66178.4191344284,-64590.55120832339,-38559.57550520605,-36250.61795122838,-31773.00474321899,-22895.92002581597,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.721006,0.0,2025-04-09 22:36:46.721,STOP,4
130.0,18619.092538248606,3414.653648692805,-66152.82638702707,-64604.85632477479,-38511.5416063716,-36188.43539815371,-32011.073173412464,-22856.603307319085,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7210145,0.0,2025-04-09 22:36:46.721,STOP,4
131.0,18561.29092708718,3429.674020966771,-66092.92371188685,-64533.84483264027,-38439.65839620333,-36126.52106601251,-32108.280910048594,-22795.47128623382,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.721023,0.0,2025-04-09 22:36:46.721,STOP,4
132.0,18463.233824161747,3392.212497259676,-66153.27342191618,-64608.83493528783,-38481.52321356812,-36173.07974971292,-31891.938375465677,-22831.837574462603,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.721032,0.0,2025-04-09 22:36:46.721,STOP,4
133.0,18466.98891723024,3354.5051043635735,-66176.13925649396,-64600.005996227985,-38548.13141204493,-36233.74238416462,-31851.213497068107,-22878.10568548509,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252606.7210405,0.0,2025-04-09 22:36:46.721,STOP,4
134.0,18615.20333471338,3403.7236456541596,-66163.48816913225,-64603.716385807566,-38529.13242925792,-36209.78131410853,-31869.385465310275,-22860.537214343218,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252606.7210493,0.0,2025-04-09 22:36:46.721,STOP,4
135.0,18573.67379351542,3428.064695365989,-66086.62051995046,-64538.33753327579,-38429.13072456488,-36116.41807751871,-32174.486777125214,-22772.247823744754,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252606.721058,0.0,2025-04-09 22:36:46.721,STOP,4
136.0,18483.529208127165,3401.1755467862545,-66146.88082300196,-64597.68141480463,-38473.25306811966,-36169.30230489997,-31849.44770925614,-22823.790946458692,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7210665,0.0,2025-04-09 22:36:46.721,STOP,4
137.0,18445.575946042056,3352.6275578293275,-66174.14995123744,-64609.77370855495,-38530.540589158605,-36225.4498869717,-31907.875169262312,-22880.609080864084,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,250.0,411.0,44.0,1018.0,1744252606.721075,0.0,2025-04-09 22:36:46.721,STOP,4
138.0,18605.837953786606,3392.9724565711567,-66177.39095418346,-64601.70472880659,-38553.92051385886,-36242.481916246645,-31760.86774597976,-22898.602235150604,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,250.0,411.0,44.0,1018.0,1744252606.7210836,0.0,2025-04-09 22:36:46.721,STOP,4
139.0,18588.96238672285,3429.226986077665,-66097.9528543893,-64556.33068756232,-38441.80416367104,-36126.43165903469,-32244.671254714878,-22799.360489769042,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252606.721092,0.0,2025-04-09 22:36:46.721,STOP,4
140.0,18517.43680446587,3421.5603377294947,-66133.53683156215,-64577.38603083921,-38468.42509131731,-36161.70271178517,-31864.892764674758,-22824.57325751463,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,248.0,410.0,44.0,1016.0,1744252606.7211008,0.0,2025-04-09 22:36:46.721,STOP,4
141.0,18445.866518719973,3372.0959272499,-66168.7184773348,-64614.10994697928,-38513.77678081713,-36206.137979762316,-31954.70207389618,-22864.67228706745,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252606.7211094,0.0,2025-04-09 22:36:46.721,STOP,4
142.0,18586.570750066134,3386.803375101492,-66187.62805314398,-64600.83301077283,-38568.605609966,-36257.52464026507,-31699.623966172217,-22908.30289224421,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252606.7211182,0.0,2025-04-09 22:36:46.721,STOP,4
143.0,18596.271407159737,3421.7167999406815,-66115.36486331998,-64579.42003958465,-38452.01891088711,-36134.478287038604,-32252.80728969661,-22804.948425882867,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252606.721131,0.0,2025-04-09 22:36:46.721,STOP,4
144.0,18533.150080817948,3428.936413399746,-66123.29973260162,-64559.37052480823,-38455.59518999996,-36148.872810467816,-31888.16093065273,-22809.41877477393,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252606.72114,0.0,2025-04-09 22:36:46.721,STOP,4
145.0,18444.301896608104,3380.902514565291,-66162.6164510985,-64612.76884231196,-38493.79432127409,-36184.881470785316,-31966.90612636878,-22848.780196759726,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252606.7211485,0.0,2025-04-09 22:36:46.721,STOP,4
146.0,18564.86720620003,3389.127956524844,-66178.86616931751,-64582.54928380839,-38565.78929016463,-36253.12134660737,-31687.777541610903,-22909.174610277965,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7211573,0.0,2025-04-09 22:36:46.721,STOP,4
147.0,18609.92832302193,3419.280459795053,-66129.357055349,-64594.01572871396,-38469.90030645136,-36151.48796456909,-32199.543082659613,-22830.94350468439,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.721166,0.0,2025-04-09 22:36:46.721,STOP,4
148.0,18552.57374674961,3431.6856779677487,-66104.99365389271,-64541.5338327329,-38442.18414332678,-36143.01665342053,-31950.41053896076,-22817.308940566654,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7211747,0.0,2025-04-09 22:36:46.721,STOP,4
149.0,18444.547765797113,3379.226133731143,-66161.1635877089,-64622.000112772,-38487.08879793749,-36187.09429348639,-31950.36583547185,-22857.027990463735,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7211833,0.0,2025-04-09 22:36:46.721,STOP,4
150.0,18527.942124359863,3366.0162527580565,-66174.35111693754,-64587.35490886628,-38555.17221154836,-36252.763718696086,-31724.613216473248,-22907.43117421045,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.721192,0.0,2025-04-09 22:36:46.721,STOP,4
151.0,18615.87388704704,3407.5681457004725,-66142.32106713307,-64609.21491494357,-38489.99452471668,-36176.20899393666,-32090.801845884544,-22853.675228795437,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7212005,0.0,2025-04-09 22:36:46.721,STOP,4
152.0,18551.85849092704,3423.795512175025,-66097.9528543893,-64542.83023391131,-38443.48054450519,-36139.10509814085,-32034.654263812816,-22811.162210841445,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7212088,0.0,2025-04-09 22:36:46.721,STOP,4
153.0,18448.88400422144,3383.2270959886428,-66156.82734928458,-64622.62596161675,-38486.440597348286,-36185.03793299651,-31919.721593823626,-22859.486682353818,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252606.7212176,0.0,2025-04-09 22:36:46.721,STOP,4
154.0,18493.408679176413,3364.0045957570787,-66162.97407900979,-64588.36073736677,-38539.973025318744,-36242.32545403546,-31798.86571155378,-22901.73147937435,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7212265,0.0,2025-04-09 22:36:46.721,STOP,4
155.0,18620.92538129394,3407.1434625558213,-66147.0149334687,-64604.610455585775,-38505.2384144352,-36196.25850871307,-31952.533954684015,-22868.986173747322,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7212353,0.0,2025-04-09 22:36:46.721,STOP,4
156.0,18562.296755587668,3418.5652039724832,-66094.26481655418,-64547.45704501356,-38438.071422347006,-36134.81356320543,-32119.16620959833,-22810.938693396893,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7212439,0.0,2025-04-09 22:36:46.721,STOP,4
157.0,18473.113295210995,3397.3086949954863,-66148.75836953621,-64610.779537055445,-38472.76132974164,-36171.71629330114,-31883.84704397286,-22849.540156071205,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7212524,0.0,2025-04-09 22:36:46.721,STOP,4
158.0,18464.865501506985,3356.516761364551,-66168.89729129044,-64602.77761254044,-38531.43465893682,-36225.09225906042,-31868.960782165625,-22894.087182770632,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7212656,0.0,2025-04-09 22:36:46.721,STOP,4
159.0,18612.275256189736,3393.0395118045226,-66174.23935821526,-64613.72996732354,-38539.25776949618,-36222.54416019251,-31830.82870612487,-22892.343746703118,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7212744,0.0,2025-04-09 22:36:46.721,STOP,4
160.0,18567.34824983457,3417.4029132608075,-66101.3503195465,-64557.738847463,-38440.95479738174,-36123.90591191124,-32210.696603142813,-22806.04366136118,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252606.7212827,0.0,2025-04-09 22:36:46.721,STOP,4
161.0,18486.099658739528,3408.998657345612,-66141.69521828834,-64592.47345834655,-38468.06746340603,-36152.42673783621,-31868.379636809786,-22830.85409770657,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252606.7212913,0.0,2025-04-09 22:36:46.721,STOP,4
162.0,18435.919992437364,3359.1766189547325,-66173.38999192596,-64617.10508073629,-38523.276272210634,-36210.183645508725,-31924.594274114883,-22881.413743664474,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252606.7213001,0.0,2025-04-09 22:36:46.721,STOP,4
163.0,18593.365680380546,3382.5565436549837,-66181.92835830788,-64608.03027248744,-38556.44626098231,-36239.755003423095,-31711.045707588877,-22914.136697547045,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252606.7213087,0.0,2025-04-09 22:36:46.721,STOP,4
164.0,18577.272424372724,3411.345590513419,-66109.57576150606,-64571.99926042548,-38445.20162882825,-36125.09055436737,-32193.686925612325,-22817.37599580002,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252606.7213173,0.0,2025-04-09 22:36:46.721,STOP,4
165.0,18498.884856567962,3401.8237473754584,-66145.98675322375,-64586.55024606589,-38474.14713789787,-36161.90387748526,-31797.278737697452,-22840.018312933247,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.721326,0.0,2025-04-09 22:36:46.721,STOP,4
166.0,18427.40397779989,3358.28254917652,-66173.1664744814,-64621.1507464827,-38513.66502209485,-36196.414970924256,-31894.08414293339,-22871.48956912632,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,253.0,411.0,44.0,1021.0,1744252606.7213347,0.0,2025-04-09 22:36:46.721,STOP,4
167.0,18575.57369179412,3385.283456478531,-66175.37929718249,-64590.95353972358,-38561.20718255129,-36246.393471526324,-31610.373450562176,-22910.403956223006,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252606.7213433,0.0,2025-04-09 22:36:46.721,STOP,4
168.0,18592.471610602333,3421.493282496129,-66112.74970921871,-64583.80098149789,-38453.51647776562,-36134.679452738696,-32158.706445539767,-22823.075690636124,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252606.721352,0.0,2025-04-09 22:36:46.721,STOP,4
169.0,18512.586475919066,3412.999619603112,-66131.4581193278,-64572.78157148142,-38472.247239619166,-36159.06520593944,-31832.59449393684,-22835.436205319907,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252606.7213607,0.0,2025-04-09 22:36:46.721,STOP,4
170.0,18423.335960309025,3370.6654156047603,-66170.88659654696,-64634.02535128896,-38505.596042346486,-36194.0903895009,-31901.393163370274,-22871.690734826414,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252606.7213693,0.0,2025-04-09 22:36:46.721,STOP,4
171.0,18548.930412403395,3386.1998780011986,-66167.0644482451,-64583.376298353236,-38553.898162114405,-36246.952265137705,-31616.274311098376,-22915.05311906971,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252606.721378,0.0,2025-04-09 22:36:46.721,STOP,4
172.0,18597.52310484923,3414.005448103601,-66133.87210772898,-64607.337368409324,-38479.80212924506,-36164.96606647564,-32088.49961620565,-22856.648010807992,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7213864,0.0,2025-04-09 22:36:46.721,STOP,4
173.0,18535.4746622413,3424.1978435752208,-66106.51357251569,-64551.59211773779,-38452.46594577622,-36147.59876103386,-31901.907253492744,-22826.964894171346,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7213998,0.0,2025-04-09 22:36:46.721,STOP,4
174.0,18444.525414052656,3386.1998780011986,-66148.95953523631,-64617.127432480745,-38479.06452167803,-36175.940773003196,-31868.0220088985,-22854.837519507113,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7214084,0.0,2025-04-09 22:36:46.721,STOP,4
175.0,18510.351301473536,3362.4399736452074,-66170.0148785132,-64589.12069667825,-38556.46861272676,-36254.283637319044,-31656.350988906743,-22919.67993017196,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7214172,0.0,2025-04-09 22:36:46.721,STOP,4
176.0,18606.620264842542,3406.4282067332515,-66147.05963695761,-64613.774670812454,-38500.52219635513,-36185.88729928581,-31978.238460807617,-22872.00365924879,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7214262,0.0,2025-04-09 22:36:46.721,STOP,4
177.0,18544.393008278967,3420.6662679512824,-66095.56121773258,-64544.148986834174,-38438.831381658485,-36133.18188586019,-31985.7486469446,-22804.814315416137,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252606.7214346,0.0,2025-04-09 22:36:46.721,STOP,4
178.0,18452.5049868232,3386.937485568224,-66147.08198870206,-64613.50644987899,-38472.381350085896,-36167.06713045444,-31824.324348488375,-22839.683036766415,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252606.7214432,0.0,2025-04-09 22:36:46.721,STOP,4
179.0,18471.839245777042,3351.129990950822,-66169.50078839074,-64600.09540320581,-38547.952598089294,-36240.872590645864,-31731.989292143502,-22904.748964875816,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252606.7214518,0.0,2025-04-09 22:36:46.721,STOP,4
180.0,18604.139221208003,3394.0453403050115,-66164.89632903294,-64622.89418255022,-38535.94971131679,-36212.95526182118,-31851.1687935792,-22890.33208970214,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252606.7214603,0.0,2025-04-09 22:36:46.721,STOP,4
181.0,18558.407552052446,3419.6604394507935,-66089.5485984741,-64549.468702014536,-38439.50193399214,-36126.498714268055,-32086.197386526754,-22805.79779217217,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252606.7214692,0.0,2025-04-09 22:36:46.721,STOP,4
182.0,18474.454399878312,3403.2095555316873,-66139.39298860944,-64602.30822590688,-38472.62721927491,-36165.39074962029,-31792.607223106294,-22842.409949589965,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,252.0,410.0,44.0,1020.0,1744252606.7214775,0.0,2025-04-09 22:36:46.721,STOP,4
183.0,18456.103617680506,3364.518685879551,-66158.39197139644,-64598.754298538486,-38525.73496410072,-36217.962052579176,-31801.0561825104,-22887.359307689585,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252606.7582884,0.0,2025-04-09 22:36:46.758,STOP,4
184.0,18608.00607299877,3402.9189828537683,-66159.97894525278,-64600.073051461346,-38536.17322876135,-36215.61511941136,-31705.927158108614,-22885.884092555534,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252606.7583177,0.0,2025-04-09 22:36:46.758,STOP,4
