Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
10.0,16017.952980751155,23617.322578111005,-31162.913878311385,-18607.983721254317,-33794.608270479235,-24985.159931797974,-14854.589385341334,-29052.84214649703,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8267252,0.0,2025-04-11 21:18:14.826,STOP,49
11.0,16038.024847272021,23621.077671179497,-31153.74966308471,-18601.479363617822,-33794.38475303468,-24992.245434790308,-14725.016322733918,-29042.31447485858,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.8268485,0.0,2025-04-11 21:18:14.826,STOP,49
12.0,16051.011210800554,23615.310921110027,-31165.797253346118,-18620.16542198246,-33811.01445090943,-25016.005339146297,-14292.845343690557,-29043.275599870158,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8269837,0.0,2025-04-11 21:18:14.826,STOP,49
13.0,16037.197832727175,23605.85613320543,-31163.249154478213,-18622.646465617,-33806.566453762825,-25011.8032111887,-14496.022700789297,-29105.815780856108,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8272069,0.0,2025-04-11 21:18:14.827,STOP,49
14.0,16021.953943008655,23621.30118862405,-31156.186003230338,-18610.30830267767,-33801.336145560286,-25000.51558023877,-14856.288117919938,-29096.338641207058,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.827443,0.0,2025-04-11 21:18:14.827,STOP,49
15.0,16031.341675679885,23623.871639236408,-31147.4017676594,-18600.80881128416,-33792.30604080034,-24997.028708103742,-14825.353303593793,-29066.141434447938,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8276112,0.0,2025-04-11 21:18:14.827,STOP,49
16.0,16050.765341611546,23617.367281599916,-31161.5057184107,-18616.276218447234,-33804.15246536165,-25019.67102523697,-14321.746149271268,-29033.060852654085,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8281236,0.0,2025-04-11 21:18:14.828,STOP,49
17.0,16043.568079896937,23602.302205837037,-31158.89056430943,-18620.813622571663,-33797.51399725843,-25012.518467011272,-14425.972333666365,-29093.812894083607,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.8282545,0.0,2025-04-11 21:18:14.828,STOP,49
18.0,16020.679893574703,23611.95815944173,-31154.10729099599,-18607.87196253204,-33791.65784021113,-24997.520446481758,-14780.627462938723,-29077.47376888678,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.8283467,0.0,2025-04-11 21:18:14.828,STOP,49
19.0,16024.92672502121,23621.994092702163,-31143.4008054019,-18597.701918804876,-33783.81237790732,-24989.742039411314,-14867.79926631442,-29069.963582749795,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.828482,0.0,2025-04-11 21:18:14.828,STOP,49
20.0,16055.839187602902,23625.01157820363,-31153.995532273715,-18606.530857864724,-33797.08931411378,-25008.96453964288,-14387.728498903334,-29024.567189761066,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.828565,0.0,2025-04-11 21:18:14.828,STOP,49
21.0,16052.665239890248,23607.77838322859,-31161.192793988324,-18626.31215170767,-33803.79483745037,-25013.52429551176,-14372.953995818378,-29089.923690548385,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8286495,0.0,2025-04-11 21:18:14.828,STOP,49
22.0,16027.608934355849,23610.61705477441,-31159.181136987347,-18620.053663260183,-33802.6772502276,-25003.153086084498,-14736.05808449484,-29088.47082715879,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8287277,0.0,2025-04-11 21:18:14.828,STOP,49
23.0,16022.065701730931,23623.066976436017,-31147.625285103954,-18610.285950933212,-33791.680191955595,-24988.892673122013,-14919.744720428555,-29073.159882206906,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8288064,0.0,2025-04-11 21:18:14.828,STOP,49
24.0,16044.059818274955,23623.6257700474,-31153.369683428966,-18613.102270734584,-33797.268128069416,-25002.974272128853,-14484.712718094912,-29019.78391644763,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8289497,0.0,2025-04-11 21:18:14.828,STOP,49
25.0,16038.673047861224,23602.5704267705,-31165.998419046216,-18636.79511985721,-33806.09706712927,-25014.48542052334,-14337.41472213444,-29076.89262353094,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.8290484,0.0,2025-04-11 21:18:14.829,STOP,49
26.0,16017.282428417497,23607.10783089493,-31163.226802733756,-18629.35198895359,-33796.75403794694,-24997.94512962641,-14671.193322085539,-29071.70701881731,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8291533,0.0,2025-04-11 21:18:14.829,STOP,49
27.0,16011.78389928149,23622.239961891173,-31153.54849738461,-18621.21595397186,-33786.20401456404,-24988.736210910825,-14912.100423824839,-29065.7614547922,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8292696,0.0,2025-04-11 21:18:14.829,STOP,49
28.0,16033.085111747398,23617.501392066646,-31156.342465441525,-18619.07018650415,-33791.41197102213,-25000.89555989451,-14564.016707422341,-29021.862628681974,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8293664,0.0,2025-04-11 21:18:14.829,STOP,49
29.0,16044.395094441785,23604.559732027024,-31164.41144518989,-18637.532727424234,-33798.13984610318,-25011.17736234395,-14296.846305948056,-29056.41842560988,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8294601,0.0,2025-04-11 21:18:14.829,STOP,49
30.0,16029.397073912272,23602.056336648027,-31160.83516607704,-18628.569677897656,-33794.25064256795,-24997.676908692945,-14604.339254419716,-29068.153091448916,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8295643,0.0,2025-04-11 21:18:14.829,STOP,49
31.0,16013.102652204354,23615.35562459894,-31157.862384064483,-18623.182907483926,-33791.747247188956,-24991.016088845266,-14911.742795913553,-29063.95096349132,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.829801,0.0,2025-04-11 21:18:14.829,STOP,49
32.0,16030.447605901672,23622.642293291367,-31156.387168930432,-18618.35493068158,-33793.758904189934,-24995.218216802863,-14683.173857113583,-29029.752794474698,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8299036,0.0,2025-04-11 21:18:14.829,STOP,49
33.0,16041.89169906279,23612.91928445331,-31164.63496263444,-18634.55994541168,-33796.26229956893,-25009.7021472099,-14295.30403558064,-29034.6031230215,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8300047,0.0,2025-04-11 21:18:14.830,STOP,49
34.0,16023.205640698152,23604.38091807138,-31165.84195683503,-18633.867041333564,-33793.40127627865,-25001.47670525035,-14531.964305873431,-29067.102559459516,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420694.8301976,0.0,2025-04-11 21:18:14.830,STOP,49
35.0,16007.000625968056,23621.278836879592,-31160.67870386585,-18624.59106738461,-33789.35561053224,-24992.357193512584,-14865.497036635523,-29060.866422756484,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8302908,0.0,2025-04-11 21:18:14.830,STOP,49
36.0,16018.221201684619,23627.470270093712,-31154.710788096287,-18616.83501205862,-33790.31673554382,-24996.93930112592,-14762.20962550755,-29053.08801568604,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.8303843,0.0,2025-04-11 21:18:14.830,STOP,49
37.0,16038.360123438852,23623.424604347303,-31167.160709757893,-18631.274238976748,-33805.49357002897,-25018.28521708074,-14312.201954388853,-29047.969466205774,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8304768,0.0,2025-04-11 21:18:14.830,STOP,49
38.0,16034.470919903628,23609.790040229564,-31161.706884110798,-18630.49192792081,-33799.90563391514,-25008.316339053672,-14498.928427568488,-29108.363879724013,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.83056,0.0,2025-04-11 21:18:14.830,STOP,49
39.0,16009.727538791603,23612.71811875321,-31156.856555563994,-18619.092538248606,-33797.15636934714,-24995.039402847222,-14842.36298112428,-29088.98491728126,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.830691,0.0,2025-04-11 21:18:14.830,STOP,49
40.0,16018.042387728978,23625.43626134828,-31142.909067023884,-18603.401613640977,-33787.09808434225,-24980.913100351467,-14834.271649631459,-29059.83824251154,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.830771,0.0,2025-04-11 21:18:14.830,STOP,49
41.0,16041.9364025517,23631.33712188448,-31152.900296795407,-18610.01772999975,-33802.92311941661,-24996.112286581076,-14358.224196222329,-29020.856800181486,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.830854,0.0,2025-04-11 21:18:14.830,STOP,49
42.0,16032.772187325025,23614.394499587357,-31157.102424753004,-18623.317017950656,-33808.15342761915,-24998.90625463799,-14447.8099879992,-29085.47569340178,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.830936,0.0,2025-04-11 21:18:14.830,STOP,49
43.0,16014.823736527413,23622.262313635627,-31152.095633995013,-18611.44824164489,-33802.92311941661,-24987.350402754593,-14823.945143693109,-29084.782789323664,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420694.8310308,0.0,2025-04-11 21:18:14.831,STOP,49
44.0,16010.755719036546,23624.475136336703,-31147.938209526328,-18607.02259624274,-33797.31283155833,-24989.742039411314,-14910.37933950178,-29080.580661366068,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.8311467,0.0,2025-04-11 21:18:14.831,STOP,49
45.0,16033.666257103236,23626.86677299342,-31152.408558417388,-18608.162535209958,-33800.44207578207,-25000.157952327485,-14433.750740736812,-29031.02684390865,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8313148,0.0,2025-04-11 21:18:14.831,STOP,49
46.0,16035.543803637482,23612.91928445331,-31155.11311949648,-18619.91955279345,-33799.011564136934,-24996.224045303352,-14384.442792468404,-29076.28912643065,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8313985,0.0,2025-04-11 21:18:14.831,STOP,49
47.0,16009.951056236156,23611.533476297078,-31160.2540207212,-18618.53374463722,-33807.59463400777,-24989.920853366955,-14735.63340135019,-29077.741989820242,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8314784,0.0,2025-04-11 21:18:14.831,STOP,49
48.0,16008.49819284656,23625.749185770655,-31146.73121532574,-18605.502677619777,-33793.3789245342,-24978.879091606035,-14937.603764248344,-29074.724504318776,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8315601,0.0,2025-04-11 21:18:14.831,STOP,49
49.0,16034.873251303823,23625.86094449293,-31147.222953703757,-18601.524067106733,-33789.33325878778,-24988.736210910825,-14494.100450766142,-29009.41270702037,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8316853,0.0,2025-04-11 21:18:14.831,STOP,49
50.0,16038.740103094591,23603.308034337526,-31159.27054396517,-18622.847631317098,-33804.3759828062,-24999.554455227193,-14321.07559693761,-29062.69926580182,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8317676,0.0,2025-04-11 21:18:14.831,STOP,49
51.0,16020.0316929855,23603.062165148516,-31156.700093352807,-18615.4939073913,-33800.71029671554,-24988.646803933003,-14658.698696935022,-29065.359123392,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.831856,0.0,2025-04-11 21:18:14.831,STOP,49
52.0,16008.609951568837,23620.161249656827,-31146.462994392277,-18605.905009019974,-33795.05530536834,-24980.466065462362,-14932.351104301348,-29072.355219406512,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.8319423,0.0,2025-04-11 21:18:14.831,STOP,49
53.0,16027.966562267133,23626.889124737874,-31146.5524013701,-18603.647482829987,-33800.57618624881,-24992.871283635057,-14616.56565863677,-29039.140527145926,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420694.8320425,0.0,2025-04-11 21:18:14.832,STOP,49
54.0,16038.024847272021,23612.762822242123,-31148.988741515728,-18619.003131270783,-33802.297270571864,-24999.353289527095,-14325.59064931758,-29057.51366108819,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420694.832288,0.0,2025-04-11 21:18:14.832,STOP,49
55.0,16018.802347040457,23603.688013993265,-31139.869229777963,-18606.754375309276,-33789.8249971658,-24983.125923052543,-14600.964141006965,-29060.441739611833,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8323877,0.0,2025-04-11 21:18:14.832,STOP,49
56.0,16008.654655057748,23617.38963334437,-31132.940188996818,-18598.283064160714,-33782.247755795455,-24978.052077061187,-14885.166571756194,-29054.987913964742,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8324873,0.0,2025-04-11 21:18:14.832,STOP,49
57.0,16027.02778900001,23622.217610146716,-31132.31434015207,-18596.24905541528,-33787.36630527572,-24988.870321377555,-14680.134019867663,-29032.5020590427,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8325713,0.0,2025-04-11 21:18:14.832,STOP,49
58.0,16040.08120776191,23614.05922342053,-31148.072319993058,-18617.55026788119,-33805.13594211769,-25007.735193697834,-14299.372053071505,-29042.158012647393,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8326528,0.0,2025-04-11 21:18:14.832,STOP,49
59.0,16023.384454653795,23602.324557581494,-31150.061625249582,-18618.176116725936,-33803.0795816278,-24999.174475571454,-14544.414227535037,-29083.151111978426,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.832738,0.0,2025-04-11 21:18:14.832,STOP,49
60.0,16005.145431178265,23608.76185998462,-31147.804099059595,-18610.643578844498,-33797.37988679169,-24990.636109189527,-14873.431905917158,-29072.735199062256,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8329675,0.0,2025-04-11 21:18:14.832,STOP,49
61.0,16013.147355693265,23621.390595601868,-31145.21129670278,-18604.67566307493,-33799.369192048216,-24994.972347613853,-14792.652701455678,-29068.242498426738,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.8330853,0.0,2025-04-11 21:18:14.833,STOP,49
62.0,16036.907260049256,23618.261351378125,-31158.22001197577,-18622.86998306155,-33810.50036078696,-25016.407670546494,-14351.138693229997,-29067.79546353763,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8331769,0.0,2025-04-11 21:18:14.833,STOP,49
63.0,16030.022922757022,23606.638444261367,-31157.63886661993,-18623.00409352828,-33807.326413074305,-25000.26971104976,-14495.888590322566,-29090.549539393134,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.833272,0.0,2025-04-11 21:18:14.833,STOP,49
64.0,16009.459317858138,23614.640368776367,-31147.468822892766,-18607.939017765406,-33789.44501751006,-24984.71289690887,-14818.446614557102,-29062.22987916826,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8334408,0.0,2025-04-11 21:18:14.833,STOP,49
65.0,16020.054044729954,23624.318674125516,-31137.2987791656,-18599.132430450016,-33784.66174419662,-24984.489379464314,-14837.065617688373,-29057.692475043834,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.833514,0.0,2025-04-11 21:18:14.833,STOP,49
66.0,16040.975277540121,23626.039758448573,-31153.570849129064,-18611.090613733606,-33808.935738675085,-25009.478629765348,-14356.346649688085,-29028.858724696485,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8336008,0.0,2025-04-11 21:18:14.833,STOP,49
67.0,16024.613800598838,23604.738545982666,-31158.935267798337,-18623.741701095307,-33813.71901198853,-25008.495153009317,-14414.66235097198,-29088.314364947604,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8336957,0.0,2025-04-11 21:18:14.833,STOP,49
68.0,15999.222218897608,23612.695767008754,-31153.32497994006,-18612.72229107884,-33806.25352934045,-24993.295966779708,-14779.666337927145,-29079.775998565674,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.833787,0.0,2025-04-11 21:18:14.833,STOP,49
69.0,16004.49723058906,23624.072804936506,-31142.886715279426,-18604.943884008397,-33794.474160012505,-24992.826580146146,-14906.400728988736,-29082.458207900312,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8339612,0.0,2025-04-11 21:18:14.833,STOP,49
70.0,16037.60016412737,23627.20204916025,-31149.435776404833,-18608.96719801035,-33800.062096126334,-25014.440717034428,-14446.826511243167,-29044.23672488174,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8340464,0.0,2025-04-11 21:18:14.834,STOP,49
71.0,16033.97918152561,23602.61513025941,-31161.103387010502,-18630.380169198535,-33807.97461366351,-25020.8556676931,-14380.531237188727,-29097.143304007448,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8341208,0.0,2025-04-11 21:18:14.834,STOP,49
72.0,16007.78293702399,23604.895008193853,-31159.24819222071,-18620.880677805028,-33803.705430472546,-25003.220141317863,-14725.128081456196,-29076.75851306421,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420694.8341973,0.0,2025-04-11 21:18:14.834,STOP,49
73.0,16003.759623022035,23624.318674125516,-31146.910029281382,-18608.408404398968,-33788.528595987395,-24991.954862112387,-14934.943906658162,-29075.640925841442,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8342783,0.0,2025-04-11 21:18:14.834,STOP,49
74.0,16027.474823889117,23626.06211019303,-31153.369683428966,-18610.53182012222,-33795.41293327963,-25004.337728540628,-14526.778701159801,-29028.143468873917,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.834356,0.0,2025-04-11 21:18:14.834,STOP,49
75.0,16034.895603048279,23609.56652278501,-31163.718541111775,-18631.430701187935,-33803.772485705915,-25012.071432122164,-14331.424454620417,-29073.293992673636,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.8344607,0.0,2025-04-11 21:18:14.834,STOP,49
76.0,16012.141527192776,23608.113659395418,-31162.913878311385,-18622.4452999169,-33801.671421727115,-24998.950958126898,-14659.771580668878,-29078.07726598707,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8345385,0.0,2025-04-11 21:18:14.834,STOP,49
77.0,15998.506963075039,23611.399365830348,-31152.945000284315,-18611.4929451338,-33791.523729744404,-24988.155065554987,-14928.886583910775,-29078.121969475982,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8346152,0.0,2025-04-11 21:18:14.834,STOP,49
78.0,16028.12302447832,23619.155421156338,-31150.240439205223,-18603.2898549187,-33794.29534605686,-24997.542798226215,-14622.667684873068,-29041.71097775829,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.834718,0.0,2025-04-11 21:18:14.834,STOP,49
79.0,16042.60695488536,23609.164191384818,-31158.30941895359,-18620.92538129394,-33804.1301136172,-25006.9528826419,-14300.579047272093,-29058.631248310954,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.834796,0.0,2025-04-11 21:18:14.834,STOP,49
80.0,16022.423329642217,23600.424659302793,-31155.18017472985,-18614.19750621289,-33801.44790428256,-24992.29013827922,-14591.576408335735,-29073.070475229084,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8348727,0.0,2025-04-11 21:18:14.834,STOP,49
81.0,16003.044367199465,23613.09809840895,-31151.290971194623,-18606.419099142444,-33799.011564136934,-24983.975289341844,-14916.123737826794,-29065.023847225173,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8349502,0.0,2025-04-11 21:18:14.834,STOP,49
82.0,16026.916030277735,23622.619941546913,-31144.227819946747,-18600.093555461593,-33788.86387215422,-24990.501998722793,-14719.607200575734,-29034.13373638794,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8350275,0.0,2025-04-11 21:18:14.835,STOP,49
83.0,16046.004420042565,23620.898857223852,-31155.96248578578,-18618.757262081774,-33799.12332285921,-25010.7526791993,-14284.128163352987,-29028.36698631847,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8351104,0.0,2025-04-11 21:18:14.835,STOP,49
84.0,16028.391245411784,23608.29247335106,-31154.084939251537,-18620.433642915923,-33796.418761780114,-25005.23179831884,-14521.324875512706,-29079.37366716548,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8352098,0.0,2025-04-11 21:18:14.835,STOP,49
85.0,16010.196925425163,23616.652025777345,-31147.960561270782,-18609.525991621733,-33791.34491578876,-24995.32997552514,-14867.240472703037,-29067.37078039298,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.835287,0.0,2025-04-11 21:18:14.835,STOP,49
86.0,16022.825661042412,23617.21081938873,-31140.40567164489,-18601.25584617327,-33782.04659009536,-24996.76048717028,-14782.54971296188,-29049.80230925111,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420694.8353791,0.0,2025-04-11 21:18:14.835,STOP,49
87.0,16042.69636186318,23614.23803737617,-31150.26279094968,-18609.101308477082,-33794.51886350141,-25011.400879788507,-14312.559582300137,-29027.830544451543,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8354626,0.0,2025-04-11 21:18:14.835,STOP,49
88.0,16035.789672826491,23601.34108082546,-31148.049968248604,-18612.76699456775,-33794.764732690426,-25005.745888441314,-14475.682613334968,-29093.27645221668,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8355486,0.0,2025-04-11 21:18:14.835,STOP,49
89.0,16009.54872483596,23608.270121606605,-31146.10536648099,-18604.809773541663,-33789.78029367689,-24993.76535341327,-14833.645800786711,-29075.41740839689,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.8356447,0.0,2025-04-11 21:18:14.835,STOP,49
90.0,16011.336864392384,23614.30509260954,-31144.384282157935,-18601.38995664,-33788.28272679839,-24991.03844058972,-14861.94310926713,-29059.99470472273,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.8357632,0.0,2025-04-11 21:18:14.835,STOP,49
91.0,16036.996667027077,23613.120450153405,-31158.06354976458,-18611.71646257835,-33804.86772118422,-25010.7526791993,-14379.592463921603,-29026.69060548432,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.835856,0.0,2025-04-11 21:18:14.835,STOP,49
92.0,16028.12302447832,23599.038851146564,-31163.53972715613,-18626.625076130043,-33809.002793908454,-25015.08891762363,-14430.040351157231,-29096.85273132953,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.8359504,0.0,2025-04-11 21:18:14.835,STOP,49
93.0,16007.112384690332,23606.86196170592,-31158.59999163151,-18615.180982968926,-33797.044610624864,-25000.71674593887,-14786.21539905255,-29077.65258284242,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420694.836079,0.0,2025-04-11 21:18:14.836,STOP,49
94.0,16009.54872483596,23620.72004326821,-31146.68651183683,-18603.580427596622,-33784.818206407814,-24990.971385356355,-14914.112080825817,-29064.46505361379,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420694.836131,0.0,2025-04-11 21:18:14.836,STOP,49
95.0,16038.918917050234,23620.8765054794,-31149.234610704734,-18600.272369417235,-33793.08835185628,-25002.035498861733,-14470.362898154604,-29022.376718804448,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420694.83618,0.0,2025-04-11 21:18:14.836,STOP,49
