Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
232.0,21129.75223419097,26177.066704877223,-32135.103003394965,-22868.852063280592,-36454.242343216225,-29134.761289925733,-14384.152219790485,-37910.391439246116,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.2537649,0.0,2025-04-11 21:14:56.253,FORWARD,25
233.0,21155.18851938111,26177.04435313277,-32150.950390213777,-22886.979328033845,-36470.31324747959,-29165.338476340592,-13921.985199688103,-37909.65383167909,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2538056,0.0,2025-04-11 21:14:56.253,FORWARD,25
234.0,21144.61614425375,26158.000666856846,-32151.84445999199,-22900.2562642403,-36465.97700905526,-29165.025551918217,-13954.439932637208,-37953.32914034476,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2538464,0.0,2025-04-11 21:14:56.253,FORWARD,25
235.0,21130.065158613346,26169.22124257341,-32134.36539582794,-22877.077505240144,-36450.30843619209,-29142.67380746291,-14294.477021035795,-37923.91424464157,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420496.2539048,0.0,2025-04-11 21:14:56.253,FORWARD,25
236.0,21130.109862102254,26183.86163519164,-32123.994186400676,-22866.862758024068,-36444.29581693361,-29139.321045794615,-14427.805176711701,-37923.668375452566,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.253946,0.0,2025-04-11 21:14:56.253,FORWARD,25
237.0,21151.813405968358,26184.778056714305,-32137.047605162577,-22877.05515349569,-36460.03144503015,-29164.086778651093,-13985.397098707808,-37911.82195089125,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.253986,0.0,2025-04-11 21:14:56.253,FORWARD,25
238.0,21154.89794670319,26169.60122222915,-32141.450898820272,-22895.49534267132,-36464.524145665666,-29165.651400762967,-13898.694681965671,-37958.13476540265,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2540262,0.0,2025-04-11 21:14:56.254,FORWARD,25
239.0,21130.065158613346,26175.41267578753,-32130.900875437364,-22878.66447909647,-36450.84487805902,-29138.33756903858,-14233.38970343944,-37919.667413195064,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420496.2540662,0.0,2025-04-11 21:14:56.254,FORWARD,25
240.0,21120.967998620035,26188.309632338245,-32120.619072987924,-22867.488606868817,-36437.07620347455,-29126.647606688453,-14434.465996559382,-37904.11059905417,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2541184,0.0,2025-04-11 21:14:56.254,FORWARD,25
241.0,21143.18563260861,26187.57202477122,-32134.186581872298,-22876.76458081777,-36454.13058449395,-29147.233563331793,-14069.171436926299,-37886.29625872329,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2541587,0.0,2025-04-11 21:14:56.254,FORWARD,25
242.0,21145.107882631768,26170.830568174195,-32146.07770992252,-22899.071621784165,-36467.452224189314,-29158.230621603805,-13860.942585580658,-37919.10861958368,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2541993,0.0,2025-04-11 21:14:56.254,FORWARD,25
243.0,21126.55593473386,26170.003553629347,-32137.7852127296,-22885.794685577715,-36454.97995078325,-29145.020740630716,-14184.215865637765,-37925.14359058662,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420496.2542393,0.0,2025-04-11 21:14:56.254,FORWARD,25
244.0,21118.889286385693,26182.498178779864,-32130.65500624836,-22872.42834239344,-36446.57569486806,-29135.25302830375,-14454.604918313613,-37925.07653535325,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420496.2542796,0.0,2025-04-11 21:14:56.254,FORWARD,25
245.0,21133.887306915203,26186.94617592647,-32137.44993656277,-22870.953127259392,-36457.5056979067,-29143.34435979657,-14189.08854592902,-37902.054238564284,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2543197,0.0,2025-04-11 21:14:56.254,FORWARD,25
246.0,21141.41984479664,26164.974411126903,-32155.532497827116,-22895.830618838147,-36473.73306438125,-29156.107205880548,-13847.531538907473,-37915.353526515195,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2543597,0.0,2025-04-11 21:14:56.254,FORWARD,25
247.0,21127.338245789797,26152.1221580651,-32145.518916311135,-22884.610043121582,-36458.53387815164,-29139.164583583428,-14115.484251437694,-37921.47790449594,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.2544117,0.0,2025-04-11 21:14:56.254,FORWARD,25
248.0,21110.641492681683,26164.03563785978,-32137.06995690703,-22872.67421158245,-36450.91193329238,-29130.000368356752,-14421.501984775305,-37908.93857585652,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.254452,0.0,2025-04-11 21:14:56.254,FORWARD,25
249.0,21128.880516157213,26174.540957753776,-32131.616131259936,-22864.202900433887,-36450.531953636644,-29133.598999214057,-14269.44306724585,-37890.36427621416,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.254492,0.0,2025-04-11 21:14:56.254,FORWARD,25
250.0,21135.56368774935,26158.55946046823,-32161.612172318957,-22899.83158109565,-36488.015829088195,-29175.374409601023,-13867.469294961607,-37927.848151665705,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2545452,0.0,2025-04-11 21:14:56.254,FORWARD,25
251.0,21128.724053946025,26149.149376052545,-32152.090329181,-22900.30096772921,-36476.191756271335,-29168.870051964528,-14086.047003990056,-37963.34272186074,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.254586,0.0,2025-04-11 21:14:56.254,FORWARD,25
252.0,21119.582190463807,26177.491388021874,-32127.749279469168,-22873.188301704922,-36451.716596092774,-29139.14223183897,-14403.933513633432,-37923.48956149692,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.254626,0.0,2025-04-11 21:14:56.254,FORWARD,25
253.0,21127.204135323067,26182.94521366897,-32127.481058535705,-22869.76848480326,-36460.63494213044,-29145.981865642294,-14358.805341578167,-37915.08530558173,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2546663,0.0,2025-04-11 21:14:56.254,FORWARD,25
254.0,21148.259478599964,26179.681858978496,-32146.658855278358,-22887.53812164523,-36484.64071567544,-29169.495900809277,-13896.213638331134,-37920.382669017636,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2547064,0.0,2025-04-11 21:14:56.254,FORWARD,25
255.0,21141.352789563276,26160.99580061386,-32137.382881329406,-22887.96280478988,-36465.46291893279,-29156.286019836192,-14020.15406133581,-37948.14353563113,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.2547584,0.0,2025-04-11 21:14:56.254,FORWARD,25
0.0,21119.112803830245,26166.36021928313,-32131.21379985974,-22873.121246471554,-36457.84097407353,-29139.34339753907,-14345.662515838447,-37916.381706760134,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.254799,0.0,2025-04-11 21:14:56.254,FORWARD,25
1.0,21125.885382400204,26179.2795275783,-32117.713346208737,-22856.91623174146,-36448.296779191114,-29128.86042938953,-14402.838278155123,-37897.40507571758,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2548387,0.0,2025-04-11 21:14:56.254,FORWARD,25
2.0,21148.1924233666,26179.57010025622,-32128.442183547282,-22866.77335104625,-36462.288971220136,-29151.6815604784,-13934.56923181644,-37889.31374422476,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2548797,0.0,2025-04-11 21:14:56.254,FORWARD,25
3.0,21138.491766272997,26156.74896916735,-32135.77355572862,-22884.721801843858,-36468.68157013435,-29157.42595880341,-13944.672220310238,-37938.778154704356,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420496.2549195,0.0,2025-04-11 21:14:56.254,FORWARD,25
4.0,21110.485030470496,26155.005533099837,-32134.58891327249,-22879.446790152408,-36466.73696836674,-29152.57563025661,-14293.426489046395,-37937.63821573713,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.2549596,0.0,2025-04-11 21:14:56.254,FORWARD,25
5.0,21109.725071159017,26167.23193731689,-32122.854247433457,-22870.036705736722,-36451.91776179287,-29143.92550515241,-14443.250232130318,-37919.71211668398,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2550027,0.0,2025-04-11 21:14:56.255,FORWARD,25
6.0,21137.731806961514,26171.411713530033,-32132.085517893498,-22873.076542982646,-36461.05962527509,-29161.20340361636,-14011.950971120712,-37888.68789538001,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2550557,0.0,2025-04-11 21:14:56.255,FORWARD,25
7.0,21142.313914574854,26155.541974966764,-32134.857134205955,-22886.10761000009,-36460.21025898579,-29161.53867978319,-13896.75008019806,-37925.54592198681,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.2550964,0.0,2025-04-11 21:14:56.255,FORWARD,25
8.0,21119.738652674994,26153.530317965786,-32127.615169002434,-22874.216481949865,-36448.0509100021,-29146.428900531402,-14219.978656766256,-37907.5974711892,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2551365,0.0,2025-04-11 21:14:56.255,FORWARD,25
9.0,21107.400489735664,26158.872384890605,-32123.30128232256,-22869.85789178108,-36445.61456985647,-29143.970208641316,-14448.81581649969,-37919.063916094776,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.25519,0.0,2025-04-11 21:14:56.255,FORWARD,25
10.0,21121.482088742505,26154.759663910827,-32138.70163425227,-22878.262147696274,-36464.43473868784,-29163.036246661693,-14110.544515913072,-37901.294279252805,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.2552302,0.0,2025-04-11 21:14:56.255,FORWARD,25
11.0,21128.05350161237,26141.169803282002,-32152.716178025745,-22903.743136375328,-36473.956581825805,-29177.29665962418,-13872.476085719596,-37936.095945369714,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.2552705,0.0,2025-04-11 21:14:56.255,FORWARD,25
12.0,21108.540428702883,26143.896716105548,-32146.480041322717,-22892.455505425394,-36461.77488109766,-29159.571726271122,-14163.9428334168,-37925.83649466473,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.255311,0.0,2025-04-11 21:14:56.255,FORWARD,25
13.0,21093.676518640106,26149.372893497097,-32135.192410372787,-22875.401124405995,-36448.14031697992,-29142.85262141855,-14456.258947403307,-37918.99686086141,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2553508,0.0,2025-04-11 21:14:56.255,FORWARD,25
14.0,21106.014681579432,26148.858803374627,-32140.288608108596,-22875.848159295103,-36456.343407195025,-29154.855508191053,-14201.42670886835,-37896.55570942828,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2554033,0.0,2025-04-11 21:14:56.255,FORWARD,25
15.0,21128.47818475702,26138.487593947364,-32151.732701269713,-22897.931682816947,-36468.36864571198,-29173.92154621143,-13837.40619866922,-37924.584796975236,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.2554436,0.0,2025-04-11 21:14:56.255,FORWARD,25
16.0,21111.289693270886,26129.390433954053,-32149.206954146262,-22893.148409503512,-36465.842898588526,-29158.767063470732,-14099.16747798532,-37938.04054713733,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2554836,0.0,2025-04-11 21:14:56.255,FORWARD,25
17.0,21095.844637852268,26148.791748141262,-32134.477154550215,-22874.596461605604,-36454.89054380543,-29136.884705648987,-14433.393112825528,-37920.82970390674,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.255524,0.0,2025-04-11 21:14:56.255,FORWARD,25
18.0,21112.921370616124,26156.74896916735,-32128.710404480746,-22867.734476057827,-36454.42115717187,-29140.282170806193,-14302.50129729525,-37894.588755916215,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.255564,0.0,2025-04-11 21:14:56.255,FORWARD,25
19.0,21139.76581570695,26152.3233237652,-32142.12145115393,-22885.772333833258,-36467.251058489215,-29163.527985039713,-13857.478065190086,-37895.52752918333,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420496.2556045,0.0,2025-04-11 21:14:56.255,FORWARD,25
20.0,21122.33145503181,26140.856878859628,-32139.819221475034,-22886.778162333747,-36463.473613676266,-29158.208269859348,-14048.20550062722,-37931.64794822311,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420496.2556443,0.0,2025-04-11 21:14:56.255,FORWARD,25
21.0,21099.84560010977,26152.18921329847,-32131.236151604196,-22875.691697083916,-36456.343407195025,-29148.105281365548,-14384.733365146323,-37918.52747422784,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2557847,0.0,2025-04-11 21:14:56.255,FORWARD,25
22.0,21110.641492681683,26163.141568081566,-32120.887293921387,-22867.600365591094,-36443.84878204451,-29153.33558956809,-14357.21836772184,-37919.533302728334,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2558248,0.0,2025-04-11 21:14:56.255,FORWARD,25
23.0,21139.251725584476,26162.001629114347,-32137.69580575178,-22883.648918110004,-36463.473613676266,-29174.25682237826,-13880.030975345491,-37910.592604946214,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.255864,0.0,2025-04-11 21:14:56.255,FORWARD,25
24.0,21129.931048146613,26143.337922494167,-32140.892105208888,-22893.796610092715,-36463.31715146508,-29167.596002530576,-13968.923863044247,-37929.815105177775,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.255918,0.0,2025-04-11 21:14:56.255,FORWARD,25
25.0,21105.70175715706,26152.61389644312,-32130.610302759447,-22877.837464551623,-36449.88375304744,-29151.592153500576,-14329.748073786268,-37916.33700327123,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2559571,0.0,2025-04-11 21:14:56.255,FORWARD,25
26.0,21106.104088557255,26161.08520759168,-32124.463573034238,-22871.802493548694,-36448.47559314675,-29153.134423867992,-14410.639036970024,-37923.57896847474,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.255996,0.0,2025-04-11 21:14:56.255,FORWARD,25
27.0,21139.89992617368,26171.724637952404,-32125.625863745914,-22869.76848480326,-36451.716596092774,-29159.214098359836,-13953.679973325727,-37895.7957501168,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.256035,0.0,2025-04-11 21:14:56.256,FORWARD,25
28.0,21134.110824359755,26148.88115511908,-32130.49854403717,-22884.878264055045,-36457.3045322066,-29160.018761160227,-13923.169842144232,-37923.62367196366,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2560844,0.0,2025-04-11 21:14:56.256,FORWARD,25
29.0,21110.105050814756,26154.0220563438,-32124.68709047879,-22874.127074972042,-36451.35896818149,-29145.266609819726,-14272.661718447414,-37907.798636889296,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2561362,0.0,2025-04-11 21:14:56.256,FORWARD,25
30.0,21107.04286182438,26174.898585665058,-32111.566616483527,-22859.08435095362,-36436.763279052175,-29134.87304864801,-14437.796406483223,-37901.584851930726,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2561755,0.0,2025-04-11 21:14:56.256,FORWARD,25
31.0,21139.072911628835,26183.23578634689,-32116.0816688635,-22857.363266630564,-36446.70980533479,-29148.552316254656,-14015.124918833366,-37874.27102020634,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2562141,0.0,2025-04-11 21:14:56.256,FORWARD,25
32.0,21140.36931280724,26159.14060582407,-32128.330424825006,-22881.52550238675,-36456.72338685076,-29161.024589660716,-13878.175780555699,-37922.46138125198,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.256253,0.0,2025-04-11 21:14:56.256,FORWARD,25
33.0,21119.157507319156,26158.782977912782,-32121.513142766136,-22866.77335104625,-36445.90514253439,-29145.08779586408,-14212.446118884816,-37917.02990734934,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.256292,0.0,2025-04-11 21:14:56.256,FORWARD,25
34.0,21109.45685022555,26168.014248372823,-32108.415020515327,-22849.942487471402,-36432.091764461016,-29130.737975923777,-14450.022810700275,-37908.02215433385,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2563312,0.0,2025-04-11 21:14:56.256,FORWARD,25
35.0,21130.020455124435,26170.003553629347,-32116.282834563597,-22854.56929857365,-36439.490191875724,-29150.027531388707,-14114.724292126215,-37891.370104714646,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2563703,0.0,2025-04-11 21:14:56.256,FORWARD,25
36.0,21136.681274972114,26150.13285280858,-32133.896009194377,-22883.24658670981,-36457.3045322066,-29168.445368819877,-13865.41293447172,-37936.520628514365,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2564988,0.0,2025-04-11 21:14:56.256,FORWARD,25
37.0,21114.50834447245,26142.89088760506,-32128.129259124908,-22874.439999394417,-36445.79338381212,-29147.09945286506,-14152.722257700236,-37914.41475324807,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420496.2565389,0.0,2025-04-11 21:14:56.256,FORWARD,25
38.0,21100.739669887982,26157.240707545367,-32119.054450876054,-22864.158196944976,-36431.600026083,-29134.29190329217,-14427.022865655765,-37898.50031119589,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2565784,0.0,2025-04-11 21:14:56.256,FORWARD,25
39.0,21117.57053346283,26158.55946046823,-32126.11760212393,-22868.71795281386,-36441.25597968769,-29151.994484900773,-14193.402432608895,-37896.60041291719,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2566328,0.0,2025-04-11 21:14:56.256,FORWARD,25
40.0,21131.585077236305,26145.438986472964,-32144.64719827738,-22893.796610092715,-36460.880811319454,-29170.05469442066,-13825.537422363452,-37923.42250626356,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2566726,0.0,2025-04-11 21:14:56.256,FORWARD,25
41.0,21116.408242751153,26141.236858515367,-32138.165192385342,-22881.458447153385,-36453.21416297128,-29142.025606873707,-14084.795306300559,-37914.45945673698,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2567117,0.0,2025-04-11 21:14:56.256,FORWARD,25
42.0,21105.500591456963,26154.98318135538,-32126.654043990857,-22861.833615521624,-36441.792421554615,-29119.696214162854,-14404.335845033627,-37882.943497055,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2567515,0.0,2025-04-11 21:14:56.256,FORWARD,25
43.0,21114.933027617102,26152.278620276287,-32125.69291897928,-22857.89970849749,-36445.68162508984,-29130.737975923777,-14302.25542810624,-37882.87644182163,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2568176,0.0,2025-04-11 21:14:56.256,FORWARD,25
44.0,21144.8396616983,26149.68581791947,-32137.20406737376,-22875.848159295103,-36461.81958458657,-29152.396816300967,-13857.232196001078,-37889.134930269116,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.256871,0.0,2025-04-11 21:14:56.256,FORWARD,25
45.0,21128.120556845734,26135.64892240154,-32134.58891327249,-22883.112476243077,-36457.88567756244,-29151.01100814474,-14027.217212583688,-37923.668375452566,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.2569127,0.0,2025-04-11 21:14:56.256,FORWARD,25
46.0,21109.210981036544,26156.03371334478,-32119.993224143178,-22867.555662102182,-36438.663177330876,-29132.369653269012,-14372.015222551254,-37907.82098863375,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.256953,0.0,2025-04-11 21:14:56.256,FORWARD,25
47.0,21119.1351555747,26169.26594606232,-32111.432506016794,-22856.46919685235,-36430.16951443786,-29130.626217201498,-14371.635242895514,-37894.432293705024,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2569933,0.0,2025-04-11 21:14:56.256,FORWARD,25
48.0,21138.84939418428,26163.856823904138,-32132.912532438342,-22874.685868583427,-36456.186944983834,-29162.231583861303,-13884.143696325267,-37893.962907071465,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2570376,0.0,2025-04-11 21:14:56.257,FORWARD,25
49.0,21132.99323713699,26151.831585387183,-32132.219628360228,-22880.586729119626,-36454.17528798286,-29155.481357035802,-13979.138610260321,-37935.87242792516,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420496.2570777,0.0,2025-04-11 21:14:56.257,FORWARD,25
50.0,21104.94179784558,26154.2232220439,-32132.06316614904,-22871.46721738186,-36454.17528798286,-29145.981865642294,-14328.965762730333,-37922.684898696534,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.257118,0.0,2025-04-11 21:14:56.257,FORWARD,25
51.0,21111.915542115636,26166.94136463897,-32114.002956629152,-22856.022161963247,-36431.91295050537,-29137.309388793637,-14427.179327866952,-37914.97354685945,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2572787,0.0,2025-04-11 21:14:56.257,FORWARD,25
52.0,21134.334341804308,26160.23584130238,-32130.20797135925,-22870.28257492573,-36450.531953636644,-29161.225755360814,-13934.32336262743,-37884.88809882261,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420496.2573185,0.0,2025-04-11 21:14:56.257,FORWARD,25
