Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
193.0,13209.858621342019,1661.695738040893,-60898.19948651785,-57944.483511982384,-34911.92727231113,-32276.85776673052,-4803.479290423309,-21656.225223091275,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252768.3499713,0.0,2025-04-09 22:39:28.349,FORWARD,24
194.0,13205.27651372868,1679.3983196494962,-60855.70882030831,-57965.829427937206,-34827.169457336604,-32190.736495344223,-5127.132550136155,-21586.55483562408,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252768.3499837,0.0,2025-04-09 22:39:28.349,FORWARD,24
195.0,13144.524472299156,1685.9920842638116,-60871.93618678286,-57944.930546871496,-34836.28896907437,-32212.41768746587,-4897.401320624509,-21604.23506548823,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252768.3499925,0.0,2025-04-09 22:39:28.349,FORWARD,24
196.0,13081.984291313207,1647.5023803117729,-60902.80394587564,-57991.131602660615,-34872.00705671395,-32240.156202334907,-5012.222231891422,-21630.252496034205,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252768.350001,0.0,2025-04-09 22:39:28.350,FORWARD,24
197.0,13182.410679150902,1655.6160635490494,-60900.94875108585,-57932.74884614335,-34914.989461301506,-32276.611897541512,-4832.491854726298,-21644.177632829862,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,248.0,410.0,45.0,1016.0,1744252768.35001,0.0,2025-04-09 22:39:28.350,FORWARD,24
198.0,13219.782795880175,1689.5013081432949,-60863.17430295638,-57968.75750646085,-34835.059623129324,-32189.46244591027,-5165.085812221267,-21580.65397508788,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252768.3500187,0.0,2025-04-09 22:39:28.350,FORWARD,24
199.0,13162.450571352312,1692.1164622445658,-60860.961480255304,-57923.89755533905,-34833.36089055072,-32198.626661136946,-4948.542111938252,-21583.76086756717,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252768.3500276,0.0,2025-04-09 22:39:28.350,FORWARD,24
200.0,13086.588750671,1656.1301536715216,-60896.768974872706,-57988.71761425944,-34857.724292007006,-32225.85108588351,-5048.946148031491,-21611.968769069765,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252768.3500364,0.0,2025-04-09 22:39:28.350,FORWARD,24
201.0,13163.188178919338,1657.8959414834908,-60890.64459689196,-57921.081235537684,-34907.635737375706,-32274.130853906972,-4886.963055963881,-21657.163996358395,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252768.3500452,0.0,2025-04-09 22:39:28.350,FORWARD,24
202.0,13222.643819170455,1679.688892327415,-60879.75929734222,-57981.7885734783,-34857.52312630691,-32211.85889385449,-5196.691178881071,-21608.23602774573,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252768.350054,0.0,2025-04-09 22:39:28.350,FORWARD,24
203.0,13168.619652821977,1687.0649679976664,-60852.95955574031,-57920.94712507095,-34823.324957290286,-32188.389562176417,-5054.690546356505,-21570.41687612735,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252768.350063,0.0,2025-04-09 22:39:28.350,FORWARD,24
204.0,13099.083375821518,1673.9444940024011,-60890.44343119186,-57982.07914615621,-34844.290893589365,-32210.584844420537,-5093.873154386658,-21591.6957368488,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252768.3500717,0.0,2025-04-09 22:39:28.350,FORWARD,24
205.0,13133.50506228269,1650.5198658132394,-60895.80784986113,-57930.40191297554,-34903.232443718014,-32268.34175209305,-4971.586760471673,-21640.444891505827,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252768.3500805,0.0,2025-04-09 22:39:28.350,FORWARD,24
206.0,13219.782795880175,1673.273941668742,-60896.634864405976,-57981.85562871166,-34881.99828648547,-32235.32822553256,-5107.977105137958,-21621.93764709683,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252768.3500893,0.0,2025-04-09 22:39:28.350,FORWARD,24
207.0,13169.111391199995,1684.2486481962978,-60854.30066040763,-57926.08802629567,-34827.19180908106,-32187.383733675928,-5077.489325700918,-21572.562643595058,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252768.350103,0.0,2025-04-09 22:39:28.350,FORWARD,24
208.0,13104.380739257425,1678.370139404552,-60891.6727771369,-57976.75943097585,-34847.97893142449,-32216.5527601901,-5038.060848481757,-21606.067908533565,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252768.350112,0.0,2025-04-09 22:39:28.350,FORWARD,24
209.0,13115.26603880716,1656.5548368161724,-60890.15285851394,-57937.04038107877,-34891.47542613452,-32258.797557210633,-5011.529327813307,-21649.162071843395,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252768.3501208,0.0,2025-04-09 22:39:28.350,FORWARD,24
210.0,13224.163737793415,1681.8123080506693,-60894.734966127275,-57963.594253491676,-34893.91176628015,-32245.610027982002,-5095.750700920904,-21639.304952538605,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252768.5534031,0.0,2025-04-09 22:39:28.553,FORWARD,24
211.0,13187.886856542453,1693.3905116785184,-60840.66609628989,-57929.84311936416,-34812.014974595906,-32171.84927127949,-5233.862129910246,-21558.548099821583,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,248.0,410.0,44.0,1016.0,1744252768.553439,0.0,2025-04-09 22:39:28.553,FORWARD,24
212.0,13123.379722044436,1688.0931482426106,-60874.95367228433,-57961.71670695743,-34829.56109399332,-32201.063001282575,-5101.450395757008,-21580.095181476496,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252768.5534587,0.0,2025-04-09 22:39:28.553,FORWARD,24
213.0,13086.856971604464,1647.0106419337562,-60895.919608583405,-57966.4329250375,-34879.539594595386,-32251.24266758474,-5151.339489381253,-21626.02801633215,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252768.5534728,0.0,2025-04-09 22:39:28.553,FORWARD,24
214.0,13202.974284049784,1665.2943688981975,-60903.74271914276,-57961.336727301685,-34906.875778064226,-32274.77905449618,-5115.06260813029,-21654.034752134652,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252768.5534828,0.0,2025-04-09 22:39:28.553,FORWARD,24
215.0,13191.105507744016,1689.568363376661,-60850.702029550324,-57954.18416907599,-34822.207370067525,-32186.60142261999,-5387.418614318206,-21582.419762899848,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252768.5534923,0.0,2025-04-09 22:39:28.553,FORWARD,24
216.0,13134.376780316446,1697.6373431250267,-60870.416268159905,-57949.15502657355,-34836.15485860764,-32202.51586467217,-5203.083777795288,-21591.159294981873,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252768.5535023,0.0,2025-04-09 22:39:28.553,FORWARD,24
217.0,13083.526561680623,1659.0358804507114,-60891.449259692345,-57976.80413446476,-34873.50462359245,-32238.479821500758,-5325.794854854925,-21631.124214067964,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252768.5535111,0.0,2025-04-09 22:39:28.553,FORWARD,24
218.0,13205.388272450957,1677.4090143929739,-60889.079974780085,-57934.82755837769,-34905.6911356081,-32266.374798580982,-5199.328684726797,-21645.786958430643,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252768.55352,0.0,2025-04-09 22:39:28.553,FORWARD,24
219.0,13214.4183772109,1697.7938053362138,-60847.28221264866,-57960.308547056746,-34823.1684950791,-32178.55479461608,-5534.113113178386,-21573.501416862182,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252768.5535293,0.0,2025-04-09 22:39:28.553,FORWARD,24
220.0,13151.095885169016,1701.2583257267866,-60861.07323897759,-57933.75467464384,-34832.198599839045,-32196.45854192478,-5303.130185977243,-21581.905672777375,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252768.553538,0.0,2025-04-09 22:39:28.553,FORWARD,24
221.0,13083.906541336364,1663.0368427082115,-60893.95265507134,-57987.44356482549,-34864.09453917677,-32224.554684705105,-5413.346637886362,-21603.452754432292,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252768.553547,0.0,2025-04-09 22:39:28.553,FORWARD,24
222.0,13186.411641408402,1671.1952294343985,-60887.62711139049,-57925.14925302855,-34909.55798739886,-32269.168766637897,-5247.22847309452,-21644.021170618675,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,248.0,410.0,45.0,1016.0,1744252768.553583,0.0,2025-04-09 22:39:28.553,FORWARD,24
223.0,13215.37950222248,1686.528526130739,-60866.95174776933,-57980.223951366424,-34843.15095462215,-32199.476027426248,-5598.977875587688,-21599.965882297263,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252768.553592,0.0,2025-04-09 22:39:28.553,FORWARD,24
224.0,13163.992841719728,1694.1057675010882,-60850.38910512795,-57920.81301460422,-34818.3181665323,-32190.669440110858,-5388.469146307605,-21577.681193075325,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252768.5536013,0.0,2025-04-09 22:39:28.553,FORWARD,24
225.0,13094.143640296894,1669.4741451113398,-60884.587274144564,-57982.883808956605,-34842.838030199775,-32211.65772815439,-5471.170600792241,-21606.112612022473,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,252.0,410.0,44.0,1020.0,1744252768.55361,0.0,2025-04-09 22:39:28.553,FORWARD,24
226.0,13154.26983288167,1657.6724240389376,-60887.18007650138,-57925.28336349528,-34899.79027507189,-32268.744083493246,-5320.631601885749,-21654.302973068116,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252768.553619,0.0,2025-04-09 22:39:28.553,FORWARD,24
227.0,13216.81001386762,1680.5159068722614,-60883.827314833085,-57991.64569278309,-34859.42302458561,-32221.112516058987,-5610.06434083752,-21621.982350585742,0.0,0.0,0.0,193.0,1.0,153.0,0.0,45.0,3.0,249.0,409.0,45.0,1017.0,1744252768.5536275,0.0,2025-04-09 22:39:28.553,FORWARD,24
228.0,13167.256196410204,1693.010532022778,-60847.57278532658,-57924.299886739245,-34814.853646141724,-32182.04166675111,-5495.377540037339,-21576.228329685728,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252768.5536363,0.0,2025-04-09 22:39:28.553,FORWARD,24
229.0,13092.377852484924,1670.2564561672755,-60895.450221949846,-57995.71371027395,-34847.42013781311,-32211.143638031917,-5513.929487935244,-21602.46927767626,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252768.5536451,0.0,2025-04-09 22:39:28.553,FORWARD,24
230.0,13123.066797622061,1648.9775954458232,-60892.54449517066,-57941.44367473647,-34896.61632735924,-32258.28346708816,-5421.572079845915,-21640.42253976137,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252768.553654,0.0,2025-04-09 22:39:28.553,FORWARD,24
231.0,13217.659380156922,1671.2175811788538,-60893.75148937124,-57986.504791558364,-34878.80198702836,-32232.17662956436,-5589.187811516263,-21630.163089056387,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252768.553663,0.0,2025-04-09 22:39:28.553,FORWARD,24
232.0,13179.102620971516,1689.3671976765631,-60838.65443928891,-57924.67986639498,-34809.42217223909,-32164.629657820424,-5605.191660546263,-21559.576280066525,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,252.0,410.0,44.0,1020.0,1744252768.553672,0.0,2025-04-09 22:39:28.553,FORWARD,24
233.0,13111.421538760846,1680.5829621056275,-60880.206332231326,-57974.36779431913,-34836.44543128555,-32196.32443145805,-5531.542662566026,-21592.925082793845,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252768.553681,0.0,2025-04-09 22:39:28.553,FORWARD,24
234.0,13106.682968936322,1647.8823599675131,-60885.168419500405,-57946.04813409426,-34881.03716147389,-32237.33988253354,-5520.523252549559,-21623.882248864444,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252768.55369,0.0,2025-04-09 22:39:28.553,FORWARD,24
235.0,13225.393083738458,1680.7170725723593,-60886.554227656634,-57956.50875049934,-34882.42296963012,-32229.606178952003,-5550.720459308679,-21615.27682724915,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252768.5536988,0.0,2025-04-09 22:39:28.553,FORWARD,24
236.0,13193.161868233905,1696.7656250912698,-60833.73705550874,-57927.652648407544,-34804.48243671447,-32154.057282693066,-5705.506289661681,-21552.289611374094,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252768.5537086,0.0,2025-04-09 22:39:28.553,FORWARD,24
237.0,13124.676123222844,1681.0299969947337,-60875.75833508472,-57959.21331157843,-34837.22774234149,-32192.636393622925,-5547.680622062758,-21589.527617636635,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252768.5537221,0.0,2025-04-09 22:39:28.553,FORWARD,24
238.0,13087.169896026839,1637.2876330956976,-60894.109117282525,-57973.13844837409,-34880.299553906865,-32239.95503663481,-5607.203317547241,-21633.22527804676,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252768.553731,0.0,2025-04-09 22:39:28.553,FORWARD,24
239.0,13208.405757952423,1661.6063310630718,-60895.6737393944,-57955.815846421225,-34904.640603618696,-32262.262077601205,-5428.702286327158,-21647.48569100925,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252768.5537395,0.0,2025-04-09 22:39:28.553,FORWARD,24
240.0,13191.686653099854,1676.8502207815911,-60849.7632562832,-57961.85081742416,-34826.74477419195,-32176.386675403915,-5494.483470259127,-21575.06603897405,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252768.5537484,0.0,2025-04-09 22:39:28.553,FORWARD,24
241.0,13139.942364685818,1686.7967470642027,-60859.97800349927,-57943.96942185992,-34832.332710305775,-32191.004716277686,-5196.780585858892,-21585.97369026824,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252768.5537572,0.0,2025-04-09 22:39:28.553,FORWARD,24
242.0,13081.44784944628,1645.4236680774295,-60884.5202189112,-57978.614625765644,-34868.631943301196,-32229.226199296263,-5282.454822356084,-21624.32928375355,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252768.5537658,0.0,2025-04-09 22:39:28.553,FORWARD,24
243.0,13185.51757163019,1654.409069348463,-60892.18686725937,-57938.09091306817,-34918.49868518099,-32272.454473072827,-5135.939137451546,-21657.611031247503,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252768.5537744,0.0,2025-04-09 22:39:28.553,FORWARD,24
244.0,13197.98984503625,1674.8609155250688,-60856.46877961979,-57973.652538496564,-34840.98283540998,-32185.193262719305,-5487.442670755705,-21593.886207805423,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252768.5537832,0.0,2025-04-09 22:39:28.553,FORWARD,24
245.0,13142.69162925382,1691.535316888728,-60852.46781736229,-57929.1725670305,-34829.98577713797,-32187.80841682058,-5247.809618450358,-21583.492646633702,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252768.5537925,0.0,2025-04-09 22:39:28.553,FORWARD,24
246.0,13080.710241879255,1661.6063310630718,-60882.173285743396,-57983.46495431244,-34858.19367864057,-32218.385603235438,-5340.8375788733465,-21617.489649950225,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252768.5538013,0.0,2025-04-09 22:39:28.553,FORWARD,24
247.0,13170.340737145036,1657.9629967168567,-60877.92645429689,-57922.46704369391,-34906.92048155314,-32272.275659117182,-5154.133457438166,-21660.472054537782,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252768.55381,0.0,2025-04-09 22:39:28.553,FORWARD,24
248.0,13214.194859766349,1681.3652731615632,-60859.24039593225,-57977.988776920894,-34845.98962616797,-32200.928890815845,-5464.710946644658,-21599.921178808356,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252768.5538185,0.0,2025-04-09 22:39:28.553,FORWARD,24
249.0,13158.404905605901,1691.1329854885323,-60841.58251781256,-57917.795529102754,-34826.00716662493,-32193.93279480133,-5256.817371465847,-21589.63937635891,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252768.5538273,0.0,2025-04-09 22:39:28.553,FORWARD,24
250.0,13082.990119813696,1665.2720171537421,-60882.86618982151,-57984.94016944649,-34852.225762871,-32217.111553801486,-5311.042703514422,-21620.685949407336,0.0,0.0,0.0,193.0,1.0,153.0,0.0,45.0,3.0,249.0,409.0,45.0,1017.0,1744252768.553836,0.0,2025-04-09 22:39:28.553,FORWARD,24
251.0,13141.037600164129,1656.5995403050829,-60871.95853852732,-57911.291171466255,-34893.10710347976,-32250.683873973358,-5149.216073657999,-21635.840432148034,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,253.0,411.0,45.0,1021.0,1744252768.553851,0.0,2025-04-09 22:39:28.553,FORWARD,24
252.0,13212.674941143387,1681.2311626948313,-60866.147084968936,-57967.081125626704,-34854.46093731653,-32199.923062315356,-5389.474974808094,-21603.966844554765,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252768.5538597,0.0,2025-04-09 22:39:28.553,FORWARD,24
253.0,13159.880120739952,1685.500345885795,-60833.31237236409,-57912.74403485585,-34813.199617052036,-32162.30507639707,-5305.901802289701,-21558.12341667693,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252768.5538683,0.0,2025-04-09 22:39:28.553,FORWARD,24
254.0,13094.389509485902,1674.5032876137839,-60874.10430599503,-57974.971291419424,-34836.71365221902,-32192.234062222728,-5286.344025891308,-21593.55093163859,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252768.5538769,0.0,2025-04-09 22:39:28.553,FORWARD,24
255.0,13113.746120184198,1648.3964500899854,-60875.62422461799,-57932.01123857633,-34886.08865572079,-32242.6595977139,-5210.504556954451,-21635.482804236748,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,250.0,411.0,44.0,1018.0,1744252768.5538857,0.0,2025-04-09 22:39:28.553,FORWARD,24
0.0,13212.965513821306,1671.239932923309,-60882.799134588146,-57974.345442574675,-34880.165443440135,-32226.991024850733,-5347.654860932214,-21626.18447854334,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252768.5538943,0.0,2025-04-09 22:39:28.553,FORWARD,24
1.0,13171.681841812355,1683.5110406292727,-60836.10634042101,-57927.74205538536,-34815.345384519744,-32162.416835119348,-5396.8957539672565,-21554.70359977527,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252768.5539029,0.0,2025-04-09 22:39:28.553,FORWARD,24
2.0,13098.099899065483,1665.5402380872058,-60886.30835846763,-57980.916855444535,-34848.51537329142,-32200.347745460007,-5288.132165447732,-21588.342975180505,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252768.5539114,0.0,2025-04-09 22:39:28.553,FORWARD,24
3.0,13079.59265465649,1628.5257492692174,-60899.31707374062,-57967.59521574918,-34898.203301215566,-32248.314589061094,-5300.783252809436,-21639.304952538605,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252768.55392,0.0,2025-04-09 22:39:28.553,FORWARD,24
4.0,13197.22988572477,1654.3643658595522,-60901.7757656307,-57972.80317220726,-34907.32281295333,-32250.929743162364,-5300.179755709142,-21641.540126984135,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252769.022415,0.0,2025-04-09 22:39:29.022,FORWARD,24
5.0,13174.676975569366,1679.308912671675,-60843.32595388007,-57948.43977075098,-34816.485323486966,-32164.629657820424,-5480.46892648565,-21563.644297557392,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252769.0224545,0.0,2025-04-09 22:39:29.022,FORWARD,24
6.0,13117.255344063682,1680.471203383351,-60872.42792516088,-57960.66617496803,-34834.65729172913,-32190.535329644124,-5279.526743832439,-21580.519864621147,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252769.0224748,0.0,2025-04-09 22:39:29.022,FORWARD,24
7.0,13070.182570240804,1636.9076534399574,-60891.89629458145,-57979.598102521675,-34875.896260249174,-32234.43415575435,-5330.935756079645,-21624.552801198104,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252769.022495,0.0,2025-04-09 22:39:29.022,FORWARD,24
8.0,13183.572969862578,1652.1738949029323,-60895.360814972024,-57956.106419099146,-34911.32377521083,-32269.369932337995,-5218.506481469451,-21660.62851674897,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252769.0225153,0.0,2025-04-09 22:39:29.022,FORWARD,24
9.0,13184.109411729505,1676.8949242705019,-60846.90223299292,-57967.03642213779,-34827.05769861433,-32172.296306168595,-5516.119958891864,-21576.9435855083,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252769.0225358,0.0,2025-04-09 22:39:29.022,FORWARD,24
10.0,13129.995838403207,1684.852145296591,-60864.33659366806,-57950.25026205186,-34838.144163864155,-32195.139789001918,-5284.37707237924,-21587.47125714675,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252769.022658,0.0,2025-04-09 22:39:29.022,FORWARD,24
11.0,13069.802590585065,1641.243891864287,-60891.873942836995,-57993.70205327297,-34873.70578929255,-32231.081394086053,-5388.580905029882,-21627.860859377488,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252769.0227177,0.0,2025-04-09 22:39:29.022,FORWARD,24
12.0,13180.577836105567,1660.6675577959488,-60882.352099699034,-57930.8265961202,-34911.63669963321,-32259.62457175548,-5220.384028003697,-21652.470130022783,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252769.022727,0.0,2025-04-09 22:39:29.022,FORWARD,24
