Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
122.0,14732.727674570999,2361.3723947253698,-62848.45624547676,-60519.76210114505,-36039.48337310355,-33533.40578477452,-20398.73843178015,-22167.163749595136,0.0,0.0,0.0,193.0,1.0,154.0,0.0,3.0,3.0,250.0,410.0,3.0,1018.0,1744252709.7310643,0.0,2025-04-09 22:38:29.731,RIGHT,17
123.0,14664.107819093208,2358.2878539905378,-62854.9829548577,-60482.38998441577,-36042.679672560655,-33543.39701454604,-20085.16580881665,-22156.278450045404,0.0,0.0,0.0,193.0,1.0,155.0,0.0,3.0,3.0,252.0,411.0,3.0,1020.0,1744252709.731078,0.0,2025-04-09 22:38:29.731,RIGHT,17
124.0,14582.345137875694,2318.1664726932613,-62893.76323148766,-60548.79701719249,-36080.61058290131,-33580.478558597395,-20184.049926286927,-22203.19476165709,0.0,0.0,0.0,193.0,1.0,154.0,0.0,3.0,3.0,249.0,410.0,3.0,1017.0,1744252710.083844,0.0,2025-04-09 22:38:30.083,RIGHT,17
125.0,14655.23417654445,2295.6582660267673,-62909.9011909844,-60510.68729289619,-36149.67747326821,-33650.68538793152,-19886.235283164417,-22256.570727416365,0.0,0.0,0.0,193.0,1.0,154.0,0.0,3.0,3.0,250.0,410.0,3.0,1018.0,1744252710.083881,0.0,2025-04-09 22:38:30.083,RIGHT,17
126.0,14724.971619245009,2336.0702200019623,-62866.69526895229,-60543.45495026767,-36065.478451905066,-33558.55149728674,-20339.573364206954,-22181.602976513266,0.0,0.0,0.0,193.0,1.0,155.0,0.0,3.0,3.0,250.0,411.0,3.0,1018.0,1744252710.0839012,0.0,2025-04-09 22:38:30.083,RIGHT,17
127.0,14672.37796454167,2357.1255632788616,-62841.86248086244,-60477.62906284679,-36040.98093998205,-33544.604008746624,-20169.722458091077,-22162.559290237343,0.0,0.0,0.0,193.0,1.0,154.0,0.0,3.0,3.0,251.0,410.0,3.0,1019.0,1744252710.0839217,0.0,2025-04-09 22:38:30.083,RIGHT,17
128.0,14599.51127761737,2343.759220094588,-62880.307481325566,-60541.86797641135,-36068.205364728616,-33566.285200868275,-20179.691336118143,-22186.498008548977,0.0,0.0,0.0,193.0,1.0,154.0,0.0,3.0,3.0,249.0,410.0,3.0,1017.0,1744252710.0839417,0.0,2025-04-09 22:38:30.083,RIGHT,17
129.0,14651.680249176055,2317.2947546595046,-62885.85071395049,-60490.458964164136,-36127.95157765765,-33623.50566667386,-19943.18752803654,-22234.420148661156,0.0,0.0,0.0,193.0,1.0,155.0,0.0,3.0,3.0,253.0,411.0,3.0,1021.0,1744252710.0839615,0.0,2025-04-09 22:38:30.083,RIGHT,17
130.0,14735.298125183359,2339.735906092633,-62881.17919935933,-60543.522005501036,-36091.1159027953,-33576.58935506217,-20219.566848226412,-22200.646662789186,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0839713,0.0,2025-04-09 22:38:30.083,RIGHT,17
131.0,14683.866761191699,2355.046851044518,-62840.029637817104,-60477.15967621323,-36039.75159403701,-33536.75854644281,-20253.273278865014,-22154.624420955708,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.08398,0.0,2025-04-09 22:38:30.083,RIGHT,17
132.0,14607.468498643459,2338.104228747395,-62885.85071395049,-60538.492862998595,-36070.999332785526,-33568.85565148063,-20148.80122528091,-22191.52715105142,0.0,0.0,0.0,193.0,1.0,154.0,0.0,3.0,3.0,252.0,410.0,3.0,1020.0,1744252710.083989,0.0,2025-04-09 22:38:30.083,RIGHT,17
133.0,14620.767786594366,2307.5493940769907,-62891.46100180877,-60505.09935678236,-36123.59298748887,-33618.74474510488,-20033.577982613802,-22229.50276488099,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.0840008,0.0,2025-04-09 22:38:30.084,RIGHT,17
134.0,14740.997820019464,2344.1615514947835,-62883.92846392733,-60533.0390373515,-36106.53860646947,-33596.50475937185,-20098.800372934387,-22221.992578744004,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252710.08401,0.0,2025-04-09 22:38:30.084,RIGHT,17
135.0,14695.802592730832,2357.3937842123255,-62833.592335413974,-60487.3297199404,-36038.768117280975,-33538.054947621225,-20348.804634666998,-22172.304650819857,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.0840187,0.0,2025-04-09 22:38:30.084,RIGHT,17
136.0,14628.568545409269,2354.398650455314,-62868.282242808615,-60522.5337174575,-36059.08585299085,-33560.22787812089,-20120.950951689596,-22190.186046384104,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0840275,0.0,2025-04-09 22:38:30.084,RIGHT,17
137.0,14609.278989944338,2314.2549174135825,-62881.96151041526,-60515.15764178725,-36108.393801259255,-33605.93719553199,-20123.163774390672,-22229.279247436436,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0840364,0.0,2025-04-09 22:38:30.084,RIGHT,17
138.0,14735.141662972173,2333.3209554339596,-62889.40464131888,-60521.080854067906,-36123.5259322555,-33612.53096014631,-19997.39050834066,-22236.901192295696,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252710.0840745,0.0,2025-04-09 22:38:30.084,RIGHT,17
139.0,14708.610142303723,2356.1867900117386,-62833.90525983635,-60495.577513644406,-36033.00136721151,-33519.2124270454,-20410.964835997205,-22144.476728973,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.0840833,0.0,2025-04-09 22:38:30.084,RIGHT,17
140.0,14645.131188050651,2363.0040720706074,-62858.7380479262,-60502.39479570327,-36047.26178017399,-33543.53112501277,-20093.614768220756,-22154.24444129997,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.0840924,0.0,2025-04-09 22:38:30.084,RIGHT,17
141.0,14605.970931764954,2327.375391408848,-62870.83034167652,-60515.627028420815,-36076.520213665994,-33576.20937540643,-20167.576690623366,-22181.267700346434,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.0841012,0.0,2025-04-09 22:38:30.084,RIGHT,17
142.0,14721.48474710998,2337.813656069476,-62881.87210343744,-60497.74563285657,-36118.29562405296,-33617.51539915984,-19892.09144021171,-22215.756442040976,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.08411,0.0,2025-04-09 22:38:30.084,RIGHT,17
143.0,14719.808366275833,2365.9768540831633,-62834.5311086811,-60509.79322311798,-36033.89543698972,-33531.84116266265,-20424.37588267039,-22151.29401103187,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.0841188,0.0,2025-04-09 22:38:30.084,RIGHT,17
144.0,14661.224444058473,2363.9428453377304,-62847.651582676364,-60487.106202495845,-36045.630102828756,-33551.0189594053,-20095.40290777718,-22160.05589485835,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.084128,0.0,2025-04-09 22:38:30.084,RIGHT,17
145.0,14602.484059629925,2334.2820804455378,-62866.78467593011,-60522.13138605731,-36071.04403627444,-33574.42123585001,-20214.291836534958,-22186.989746926993,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.0841365,0.0,2025-04-09 22:38:30.084,RIGHT,17
146.0,14702.374005600692,2328.5600338649792,-62875.9935946457,-60478.47842913609,-36127.14691485726,-33633.16162027855,-19891.398536133594,-22230.64270384821,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.0841453,0.0,2025-04-09 22:38:30.084,RIGHT,17
147.0,14736.818043806321,2354.756278366599,-62834.86638484793,-60506.86514459433,-36039.684538803645,-33540.96067440041,-20409.959007496716,-22157.284278545892,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.084154,0.0,2025-04-09 22:38:30.084,RIGHT,17
148.0,14674.300214564826,2365.9992058276184,-62832.139472024384,-60453.198606157144,-36032.17435266666,-33541.40770928952,-20136.865393741777,-22144.342618506267,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.084171,0.0,2025-04-09 22:38:30.084,RIGHT,17
149.0,14595.420908382048,2333.3209554339596,-62877.96054815776,-60519.11390055584,-36068.94297229564,-33575.62823005059,-20217.66694994771,-22179.233691601003,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.0841796,0.0,2025-04-09 22:38:30.084,RIGHT,17
150.0,14682.413897802104,2335.0643915014734,-62871.143266098894,-60451.030486944976,-36110.31605128242,-33620.35407070566,-19934.64916165461,-22203.462982590554,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252710.0841885,0.0,2025-04-09 22:38:30.084,RIGHT,17
151.0,14749.133855001195,2360.1877522692384,-62852.8818908789,-60497.946798556666,-36050.52513486447,-33554.34936932914,-20326.96698033416,-22153.95386862205,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0841973,0.0,2025-04-09 22:38:30.084,RIGHT,17
152.0,14692.271017106894,2370.715423907688,-62828.496137678165,-60430.600992512824,-36018.38332633774,-33526.14146782654,-20214.537705723968,-22112.245513468446,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.084206,0.0,2025-04-09 22:38:30.084,RIGHT,17
153.0,14620.74543484991,2359.248979002116,-62865.555329985065,-60484.021661761006,-36038.8575242588,-33539.999549388835,-20189.03436530046,-22129.23283925448,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252710.084221,0.0,2025-04-09 22:38:30.084,RIGHT,17
154.0,14654.496568977425,2331.1081327328843,-62878.765210958154,-60437.28416410496,-36105.465722735615,-33605.73602983189,-19987.600444269236,-22189.895473706183,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,248.0,410.0,2.0,1016.0,1744252710.0842295,0.0,2025-04-09 22:38:30.084,RIGHT,17
155.0,14739.544956629868,2346.1061532623953,-62888.17529537384,-60492.44826942066,-36089.50657719452,-33575.13649167258,-20205.239380030558,-22169.600089740765,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0842385,0.0,2025-04-09 22:38:30.084,RIGHT,17
156.0,14699.691796266055,2372.503563464113,-62833.07824529151,-60417.03348362845,-36019.92559670515,-33511.2105025304,-20302.558875388968,-22091.771315547387,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0842476,0.0,2025-04-09 22:38:30.084,RIGHT,17
157.0,14630.066112287774,2371.1624587967945,-62876.68649872381,-60469.04599297595,-36047.23942842954,-33546.59331400315,-20157.6078125963,-22135.737196890976,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252710.0842564,0.0,2025-04-09 22:38:30.084,RIGHT,17
158.0,14625.618115141167,2325.0955134744067,-62894.05380416558,-60451.790446256455,-36105.55512971344,-33610.74282058988,-20079.488465725,-22193.807028985862,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0842655,0.0,2025-04-09 22:38:30.084,RIGHT,17
159.0,14738.360314173737,2353.5269324215574,-62893.42795532083,-60473.49399012256,-36102.85056863434,-33589.66512556853,-20091.469000753048,-22175.590357254787,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252710.084274,0.0,2025-04-09 22:38:30.084,RIGHT,17
160.0,14710.018302204408,2375.9904355991407,-62827.64677138886,-60418.08401561785,-36013.33183209084,-33501.15221752551,-20394.89393173384,-22094.006489992917,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0842829,0.0,2025-04-09 22:38:30.084,RIGHT,17
161.0,14636.726932135456,2363.786383126543,-62876.12770511243,-60459.94883298264,-36043.35022489431,-33537.94318889895,-20132.573858806358,-22130.350426477245,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0842917,0.0,2025-04-09 22:38:30.084,RIGHT,17
162.0,14607.714367832466,2319.2617081715716,-62895.596074533,-60466.63200457478,-36085.84089110386,-33585.41829412202,-20168.47076040158,-22171.052953130362,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252710.0843005,0.0,2025-04-09 22:38:30.084,RIGHT,17
163.0,14735.946325772564,2338.953595036697,-62905.00615894869,-60466.45319061914,-36109.869016393306,-33606.898320543565,-19992.7189937495,-22194.14230515269,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.084309,0.0,2025-04-09 22:38:30.084,RIGHT,17
164.0,14730.738369314477,2371.274217519071,-62841.90718435135,-60443.94498395264,-36013.89062570222,-33509.55647344071,-20457.232947019693,-22113.787783835865,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.084318,0.0,2025-04-09 22:38:30.084,RIGHT,17
165.0,14663.325508037271,2378.426775744769,-62868.46105676426,-60443.85557697482,-36031.928483477655,-33536.33386329816,-20129.51166981598,-22139.067606814817,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.0843267,0.0,2025-04-09 22:38:30.084,RIGHT,17
166.0,14602.17113520755,2336.7184205911663,-62894.18791463231,-60476.623234346305,-36074.642667131746,-33580.14328243057,-20223.14312733926,-22181.848845702272,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,253.0,411.0,2.0,1021.0,1744252710.0843353,0.0,2025-04-09 22:38:30.084,RIGHT,17
167.0,14720.322456398304,2338.506560147591,-62905.341435115515,-60451.83514974537,-36125.09055436737,-33627.01489055334,-19938.69482740102,-22217.365767641757,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.084349,0.0,2025-04-09 22:38:30.084,RIGHT,17
168.0,14741.780131075398,2372.369452997381,-62843.5835651855,-60454.24913814654,-36020.88672171673,-33511.09874380812,-20473.81794140553,-22109.47389715599,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0843575,0.0,2025-04-09 22:38:30.084,RIGHT,17
169.0,14676.04365063234,2377.6444646888335,-62854.088885079495,-60428.946963423135,-36028.1063351758,-33534.612778975104,-20151.08110321535,-22124.04723454085,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252710.0843663,0.0,2025-04-09 22:38:30.084,RIGHT,17
170.0,14608.854306799687,2344.1615514947835,-62878.9440249138,-60480.71360358162,-36053.095585476825,-33566.709884012926,-20258.749456256566,-22166.42614202811,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252710.0843751,0.0,2025-04-09 22:38:30.084,RIGHT,17
171.0,14707.872534736698,2343.759220094588,-62880.866274936954,-60431.875041946776,-36106.71742042511,-33616.062535770245,-19934.626809910158,-22199.841999988796,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.084384,0.0,2025-04-09 22:38:30.084,RIGHT,17
172.0,14742.20481422005,2362.0205953145737,-62857.642812447884,-60483.9769582721,-36040.22098067057,-33541.25124707833,-20425.180545470783,-22151.115197076226,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252710.0843925,0.0,2025-04-09 22:38:30.084,RIGHT,17
173.0,14683.039746646851,2371.8330111304535,-62846.757512898155,-60430.15395762372,-36026.47465783056,-33544.626360491086,-20210.71555742211,-22155.697304689565,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,250.0,411.0,2.0,1018.0,1744252710.0844016,0.0,2025-04-09 22:38:30.084,RIGHT,17
174.0,14597.141992705107,2338.2830427030376,-62888.130591884925,-60496.538638655984,-36057.8118035569,-33572.83426199368,-20253.183871887195,-22180.39598231268,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.08441,0.0,2025-04-09 22:38:30.084,RIGHT,17
175.0,14661.179740569562,2331.0857809884287,-62889.91873144135,-60437.19475712714,-36116.932167641186,-33621.06932652823,-19992.450772816035,-22210.235561160513,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0844193,0.0,2025-04-09 22:38:30.084,RIGHT,17
176.0,14741.355447930748,2366.2003715277165,-62870.56212074305,-60483.48521989408,-36060.27049544698,-33556.20456411893,-20348.15643407779,-22165.86734841673,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252710.0844276,0.0,2025-04-09 22:38:30.084,RIGHT,17
177.0,14688.024185660386,2369.75429889611,-62832.76532086913,-60413.077224859866,-36011.38723032323,-33523.88394163656,-20282.107029212362,-22126.595333408754,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.0844364,0.0,2025-04-09 22:38:30.084,RIGHT,17
178.0,14607.401443410094,2341.0993625044066,-62883.72729822723,-60484.53575188348,-36047.82057378538,-33561.09959615464,-20211.319054522402,-22165.01798212743,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0844448,0.0,2025-04-09 22:38:30.084,RIGHT,17
179.0,14642.717199649478,2320.2898884165156,-62884.12962962742,-60439.1170071503,-36102.448237234144,-33617.94008230449,-20055.30387822436,-22209.40854661567,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252710.0844536,0.0,2025-04-09 22:38:30.084,RIGHT,17
180.0,14753.559500403346,2356.8126388564874,-62870.89739690989,-60470.09652496535,-36075.08970202085,-33577.66223879602,-20203.65240617423,-22177.57966251131,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.0844622,0.0,2025-04-09 22:38:30.084,RIGHT,17
181.0,14704.832697490776,2371.8106593859984,-62823.42229168681,-60413.12192834877,-36011.722506490056,-33516.15023805502,-20356.940669648728,-22108.579827377776,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252710.084471,0.0,2025-04-09 22:38:30.084,RIGHT,17
182.0,14631.161347766085,2363.56286568199,-62867.00819337466,-60462.94396673966,-36035.32594863486,-33546.52625876979,-20169.14131273524,-22141.235726026982,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252710.0844848,0.0,2025-04-09 22:38:30.084,RIGHT,17
183.0,14617.437376670525,2319.954612249686,-62886.521266284144,-60451.72339102309,-36093.798112129945,-33605.40075366506,-20130.13751866073,-22197.740936009995,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.0844936,0.0,2025-04-09 22:38:30.084,RIGHT,17
184.0,14750.005573034952,2354.108077777395,-62880.73216447022,-60459.50179809354,-36091.94291734015,-33589.218090679424,-20084.07057333834,-22183.01113641395,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.084502,0.0,2025-04-09 22:38:30.084,RIGHT,17
185.0,14724.591639589267,2378.0691478334843,-62817.14145149487,-60416.34057955034,-36000.524282517945,-33506.29311875023,-20430.209687973223,-22106.18819072106,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0845108,0.0,2025-04-09 22:38:30.084,RIGHT,17
186.0,14651.814359642787,2374.7834413985543,-62856.70403918077,-60444.01203918601,-36026.72052701956,-33543.17349710149,-20144.241469412027,-22144.119101061715,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252710.0845196,0.0,2025-04-09 22:38:30.084,RIGHT,17
187.0,14606.12739397614,2327.9118332757753,-62878.20641734677,-60459.36768762681,-36073.50272816452,-33589.26279416833,-20205.95463585313,-22188.19674112758,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.0845282,0.0,2025-04-09 22:38:30.084,RIGHT,17
188.0,14724.725750055999,2341.635804371334,-62888.33175758502,-60452.997440457046,-36107.45502799214,-33617.537750904296,-19990.662633259613,-22213.700081551087,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252710.0845368,0.0,2025-04-09 22:38:30.084,RIGHT,17
189.0,14720.568325587312,2371.788307641543,-62827.177384755305,-60444.34731535284,-36009.28616634443,-33513.24451127583,-20491.67698522532,-22120.917990317106,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.0845456,0.0,2025-04-09 22:38:30.084,RIGHT,17
190.0,14657.782275412355,2376.817450143987,-62849.417370488336,-60434.95958268161,-36022.94308220662,-33528.2648835498,-20150.27644041496,-22117.3193594598,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.0845542,0.0,2025-04-09 22:38:30.084,RIGHT,17
191.0,14595.778536293334,2332.6727548447557,-62882.09562088199,-60479.84188554787,-36062.393911170235,-33572.74485501586,-20252.33450559789,-22163.788636182384,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252710.0845628,0.0,2025-04-09 22:38:30.084,RIGHT,17
192.0,14713.080491194785,2344.563882894979,-62888.17529537384,-60443.25207987453,-36110.04783034895,-33620.264663727845,-19950.921231618075,-22206.860447747764,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252710.0845714,0.0,2025-04-09 22:38:30.084,RIGHT,17
193.0,14736.907450784141,2381.2207438016826,-62838.3309052385,-60460.194702171655,-36018.94211994912,-33515.97142409938,-20489.39710729088,-22125.857725841728,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.08458,0.0,2025-04-09 22:38:30.084,RIGHT,17
194.0,14674.300214564826,2381.4889647351465,-62843.33769599649,-60421.36972205278,-36025.066497929874,-33529.27071205029,-20191.7165746351,-22130.99862706645,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0845888,0.0,2025-04-09 22:38:30.084,RIGHT,17
195.0,14599.466574128459,2339.3559264368923,-62877.42410629083,-60481.45121114865,-36053.6096755993,-33563.0218461778,-20279.804799533464,-22168.393095540177,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.0845973,0.0,2025-04-09 22:38:30.084,RIGHT,17
196.0,14692.092203151251,2341.345231693415,-62874.18310334482,-60425.10246337682,-36104.258728535024,-33614.74378284738,-19963.773484679878,-22214.281226906925,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0846062,0.0,2025-04-09 22:38:30.084,RIGHT,17
197.0,14738.58383161829,2362.266464503582,-62852.30074552307,-60475.59505410136,-36040.77977428195,-33535.93153189797,-20410.89778076384,-22145.929592362594,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0846689,0.0,2025-04-09 22:38:30.084,RIGHT,17
198.0,14679.686984978556,2371.6765489192667,-62837.727408138206,-60420.31919006338,-36025.781753752446,-33527.25905504931,-20239.81752870292,-22130.05985379933,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,252.0,410.0,2.0,1020.0,1744252710.084678,0.0,2025-04-09 22:38:30.084,RIGHT,17
199.0,14604.987455008919,2347.693127118722,-62879.14519061389,-60492.001234531555,-36056.02366400047,-33558.21622111991,-20271.892281996286,-22162.5816419818,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252710.0846868,0.0,2025-04-09 22:38:30.084,RIGHT,17
200.0,14663.481970248458,2333.946804278708,-62876.48533302371,-60437.261812360506,-36105.33161226888,-33612.352146190664,-20033.220354702516,-22200.601959300275,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252710.0846956,0.0,2025-04-09 22:38:30.084,RIGHT,17
201.0,14746.652811366655,2357.527894679057,-62865.555329985065,-60489.006100774546,-36064.02558851548,-33563.24536362235,-20317.668654640755,-22168.638964729187,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.0847044,0.0,2025-04-09 22:38:30.084,RIGHT,17
202.0,14689.700566494534,2366.5803511834565,-62831.513623179635,-60429.19283261214,-36021.1996461391,-33530.410651017504,-20332.93489610373,-22137.927667847594,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252710.0847132,0.0,2025-04-09 22:38:30.084,RIGHT,17
203.0,14612.497641145903,2353.146952765817,-62875.25598707867,-60488.424955418704,-36045.540695850934,-33554.483479795876,-20228.038159374973,-22161.28524080339,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252710.0847218,0.0,2025-04-09 22:38:30.084,RIGHT,17
204.0,14629.283801231839,2321.474530872647,-62883.593187760496,-60453.4221236017,-36099.654269177234,-33608.39588742208,-20102.957797403073,-22206.52517158093,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.0847304,0.0,2025-04-09 22:38:30.084,RIGHT,17
205.0,14732.884136782186,2342.7980950830097,-62890.991615175204,-60494.32581595491,-36093.39578072975,-33588.860462768134,-20190.241359501048,-22197.45036333208,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252710.0847392,0.0,2025-04-09 22:38:30.084,RIGHT,17
