Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
230.0,28726.19375302717,30780.90021382573,-32222.431268981847,-30047.315960802553,-36307.570196100496,-32461.036141042252,-5642.87670169791,-37958.24652412492,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.46361,0.0,2025-04-11 21:12:15.463,BACKWARD,5
231.0,28698.835217813878,30801.463818724613,-32214.921082844867,-30037.257675797664,-36298.7189052962,-32457.862193329598,-5951.062554247685,-37963.432128838554,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,178.0,193.0,0.0,178.0,1744420335.4636505,0.0,2025-04-11 21:12:15.463,BACKWARD,5
232.0,28724.718537893124,30813.176132819193,-32207.32148973006,-30028.94282686029,-36292.86274824891,-32462.153728265017,-5801.775253030688,-37959.23000088096,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.4636903,0.0,2025-04-11 21:12:15.463,BACKWARD,5
233.0,28748.50079399357,30795.071219810394,-32231.126097574965,-30057.776577207635,-36317.82964680548,-32489.53461522277,-5392.2018876316415,-37979.27951565737,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,178.0,193.0,0.0,178.0,1744420335.4637313,0.0,2025-04-11 21:12:15.463,BACKWARD,5
234.0,28729.568866439924,30780.14025451425,-32224.934664360844,-30051.227516082232,-36311.43704789127,-32471.384998725058,-5599.380206987883,-37982.29700115883,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.463772,0.0,2025-04-11 21:12:15.463,BACKWARD,5
235.0,28701.49507540406,30791.606699419823,-32219.145562546917,-30039.872829898934,-36305.402076888335,-32458.577449152166,-5927.727333036343,-37962.58276254925,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.4638283,0.0,2025-04-11 21:12:15.463,BACKWARD,5
236.0,28710.68164237519,30795.451199466133,-32220.33020500305,-30040.073995599032,-36306.67612632229,-32468.792196368242,-5890.042291884696,-37971.27759114237,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.463869,0.0,2025-04-11 21:12:15.463,BACKWARD,5
237.0,28747.338503281895,30802.179074547184,-32233.651844698412,-30053.216821338752,-36321.16005672933,-32489.802836156232,-5449.400001692772,-37985.44859712703,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.4639096,0.0,2025-04-11 21:12:15.463,BACKWARD,5
238.0,28736.54261070998,30784.74471387204,-32226.767507406177,-30052.56862074955,-36314.67805083729,-32478.828129628677,-5570.926436296277,-38011.28721371737,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.4639657,0.0,2025-04-11 21:12:15.463,BACKWARD,5
239.0,28699.93045329219,30786.935184828664,-32223.99589109372,-30045.550172990585,-36309.78301880157,-32464.590068410645,-5896.680759987922,-37990.25422218493,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.4640064,0.0,2025-04-11 21:12:15.464,BACKWARD,5
240.0,28712.69329937617,30805.040097837464,-32207.27678624115,-30031.110946072455,-36294.427370360776,-32449.70380660341,-5966.328795710659,-37966.69548352903,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.4640474,0.0,2025-04-11 21:12:15.464,BACKWARD,5
241.0,28747.249096304073,30808.81754265041,-32228.175667306863,-30045.974856135235,-36318.61195786142,-32475.81064412721,-5502.172470351752,-37963.67799802757,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.4640884,0.0,2025-04-11 21:12:15.464,BACKWARD,5
242.0,28736.07322407642,30782.08485628186,-32235.596446466025,-30058.156556863378,-36321.11535324041,-32478.984591839864,-5515.181185624741,-38001.58655662377,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.4641292,0.0,2025-04-11 21:12:15.464,BACKWARD,5
243.0,28703.864360316322,30786.17522551718,-32225.448754483314,-30042.018597366645,-36306.944347255754,-32463.271315487782,-5827.211538220828,-37979.23481216846,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,182.0,193.0,0.0,182.0,1744420335.4641829,0.0,2025-04-11 21:12:15.464,BACKWARD,5
244.0,28701.562130637423,30799.787437890463,-32211.255396754193,-30029.032233838112,-36296.79665527304,-32451.84957407112,-5969.413336445491,-37971.38934986464,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,180.0,193.0,0.0,180.0,1744420335.4642236,0.0,2025-04-11 21:12:15.464,BACKWARD,5
245.0,28728.898314106267,30802.156722802727,-32235.596446466025,-30047.539478247105,-36323.05995500803,-32480.549213951734,-5546.3395173954395,-37968.10364342971,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,180.0,193.0,0.0,180.0,1744420335.4642637,0.0,2025-04-11 21:12:15.464,BACKWARD,5
246.0,28735.87205837632,30790.623222663788,-32232.28838828664,-30058.71535047476,-36316.53324562708,-32476.86117611661,-5462.028737310021,-37996.42330365459,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.4643042,0.0,2025-04-11 21:12:15.464,BACKWARD,5
247.0,28712.670947631712,30798.423981478692,-32215.18930377833,-30032.586161206505,-36298.070704706995,-32446.775728079767,-5766.325386324571,-37946.46715479698,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.4643445,0.0,2025-04-11 21:12:15.464,BACKWARD,5
248.0,28699.081087002887,30810.605682206835,-32207.433248452337,-30022.2373035237,-36291.11931218139,-32439.734928576345,-5970.083888779151,-37944.902532685104,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.4643843,0.0,2025-04-11 21:12:15.464,BACKWARD,5
249.0,28728.563037939435,30810.6727374402,-32224.264112027184,-30029.99335884969,-36313.33694616997,-32461.930210820465,-5629.73387595819,-37937.146477359114,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.464425,0.0,2025-04-11 21:12:15.464,BACKWARD,5
250.0,28741.795270656978,30795.786475632965,-32233.38362376495,-30049.260562570165,-36319.99776601765,-32474.067208059696,-5409.882117495789,-37980.575916835776,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.464478,0.0,2025-04-11 21:12:15.464,BACKWARD,5
251.0,28709.027613285496,30784.051809793928,-32228.935626618342,-30042.80090842258,-36313.80633280353,-32464.366550966093,-5707.093263518008,-37975.07738769977,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.4645212,0.0,2025-04-11 21:12:15.464,BACKWARD,5
252.0,28694.990717767563,30802.8719786253,-32205.868626340467,-30023.064318068544,-36292.01338195961,-32440.338425676637,-5981.32681624017,-37947.38357631965,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.4645665,0.0,2025-04-11 21:12:15.464,BACKWARD,5
253.0,28723.757412881543,30807.18586530517,-32207.075620541054,-30022.080841312512,-36295.410847116815,-32454.084748516652,-5728.349772495005,-37939.6051692492,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.4646375,0.0,2025-04-11 21:12:15.464,BACKWARD,5
254.0,28738.062529332943,30787.985716818064,-32232.400147008917,-30055.72021671775,-36319.304861939534,-32482.918498863997,-5394.347655099351,-37983.03460872586,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.4646852,0.0,2025-04-11 21:12:15.464,BACKWARD,5
255.0,28715.844895344366,30779.693219625144,-32220.33020500305,-30040.833954910515,-36306.83258853347,-32461.32671372017,-5651.571530291025,-37974.58564932176,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.9375577,0.0,2025-04-11 21:12:15.937,BACKWARD,5
0.0,28695.370697423306,30801.642632680254,-32206.13684727393,-30021.678509912315,-36289.91231798081,-32442.975931522364,-5954.661185104988,-37954.40202407861,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.937722,0.0,2025-04-11 21:12:15.937,BACKWARD,5
1.0,28715.30845347744,30813.24318805256,-32211.814190365578,-30022.505524457163,-36295.92493723929,-32455.828184584167,-5813.554622358635,-37953.84323046723,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.9377823,0.0,2025-04-11 21:12:15.937,BACKWARD,5
2.0,28741.415291001238,30800.927376857686,-32236.110536588498,-30047.830050925026,-36321.070649751506,-32485.28778377626,-5408.093977939365,-37983.66045757061,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.9381196,0.0,2025-04-11 21:12:15.938,BACKWARD,5
3.0,28716.426040700204,30774.060580022408,-32235.08235634355,-30049.193507336797,-36321.38357417388,-32478.403446484026,-5611.159576315829,-38002.25710895743,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.938244,0.0,2025-04-11 21:12:15.938,BACKWARD,5
4.0,28690.565072365414,30786.264632495004,-32222.52067595967,-30036.1400885749,-36312.06289673602,-32462.086673031652,-5939.84197853112,-37981.84996626973,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.938319,0.0,2025-04-11 21:12:15.938,BACKWARD,5
5.0,28704.289043460973,30796.747600644543,-32215.882207856444,-30030.485097227705,-36311.548806613544,-32463.584239910157,-5938.657336074989,-37984.44276862655,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.938404,0.0,2025-04-11 21:12:15.938,BACKWARD,5
6.0,28739.560096211448,30797.261690767016,-32229.42736499636,-30043.33735028951,-36319.3719171729,-32484.4160657425,-5460.687632642703,-37979.57008833529,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.938488,0.0,2025-04-11 21:12:15.938,BACKWARD,5
7.0,28726.931360594197,30780.05084753643,-32226.02989983915,-30044.901972401378,-36308.66543157881,-32473.441359214947,-5542.42796211576,-37999.016106011404,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.9385705,0.0,2025-04-11 21:12:15.938,BACKWARD,5
8.0,28696.220063712608,30787.270460995493,-32220.24079802523,-30030.12746931642,-36303.54688209854,-32456.789309595744,-5865.813000895143,-37974.071559199285,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.9386504,0.0,2025-04-11 21:12:15.938,BACKWARD,5
9.0,28709.11702026332,30806.80588564943,-32202.493512927715,-30009.496809184173,-36286.805425501516,-32433.43173663995,-5939.909033764486,-37943.00263440641,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.9390283,0.0,2025-04-11 21:12:15.939,BACKWARD,5
10.0,28748.009055615552,30814.673699697698,-32218.318548002073,-30018.593969177484,-36305.64794607734,-32453.14597524953,-5490.795432424001,-37940.61099774969,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.9391189,0.0,2025-04-11 21:12:15.939,BACKWARD,5
11.0,28733.323959508416,30785.57172841689,-32230.299083030117,-30039.537553732105,-36316.600300860446,-32464.27714398827,-5487.710891689168,-37987.92964076158,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.9392135,0.0,2025-04-11 21:12:15.939,BACKWARD,5
12.0,28707.28417721798,30792.925452342686,-32222.18539979284,-30024.51718145814,-36306.944347255754,-32446.865135057586,-5826.3398201870705,-37965.242620139434,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.939541,0.0,2025-04-11 21:12:15.939,BACKWARD,5
13.0,28699.72928759209,30798.75925764552,-32214.33993748903,-30019.46568721124,-36301.73639079766,-32442.193620466427,-5991.09452856714,-37958.11241365819,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.939657,0.0,2025-04-11 21:12:15.939,BACKWARD,5
14.0,28725.54555243797,30793.216025020603,-32233.450678998313,-30036.028329852623,-36322.18823697427,-32472.10025454763,-5578.77189860009,-37962.18043114906,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.939752,0.0,2025-04-11 21:12:15.939,BACKWARD,5
15.0,28727.87013386132,30772.406550932712,-32236.66933019988,-30054.535574261616,-36323.506989897134,-32479.610440684613,-5468.398984479783,-38007.57682413779,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.9400656,0.0,2025-04-11 21:12:15.940,BACKWARD,5
16.0,28695.169531723208,30770.908984054207,-32227.728632417755,-30037.704710686772,-36313.783981059074,-32457.48221367386,-5783.200953388328,-37965.3096753728,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.9401786,0.0,2025-04-11 21:12:15.940,BACKWARD,5
17.0,28679.16568269321,30781.66017313721,-32220.352556747504,-30026.975873348223,-36305.42442863279,-32445.166402478982,-6023.19163360496,-37950.26695135438,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9405212,0.0,2025-04-11 21:12:15.940,BACKWARD,5
18.0,28716.58250291139,30787.315164484404,-32224.957016105298,-30022.349062245976,-36307.41373388931,-32461.304361975715,-5673.40918462386,-37938.64404423762,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.9405768,0.0,2025-04-11 21:12:15.940,BACKWARD,5
19.0,28725.277331504505,30771.98186778806,-32237.697510444825,-30044.52199274564,-36315.192140959756,-32476.034161571763,-5405.2329546490855,-37973.11043418771,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.9406593,0.0,2025-04-11 21:12:15.940,BACKWARD,5
20.0,28699.125790491795,30769.880803809265,-32226.90161787291,-30031.960312361756,-36302.250480920135,-32459.046835785728,-5700.834775070522,-37966.98605620695,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9407027,0.0,2025-04-11 21:12:15.940,BACKWARD,5
21.0,28680.886767016265,30782.554242915423,-32215.99396657872,-30021.65615816786,-36291.90162323733,-32447.446280413424,-5978.465792949891,-37952.70329150001,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.9407458,0.0,2025-04-11 21:12:15.940,BACKWARD,5
22.0,28713.944997065664,30798.71455415661,-32213.915254344378,-30014.056565053055,-36297.82483551798,-32452.341312449138,-5731.411961485382,-37937.302939570305,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.9407887,0.0,2025-04-11 21:12:15.940,BACKWARD,5
23.0,28744.812756158444,30798.446333223146,-32221.38073699245,-30027.31114951505,-36310.76649555761,-32461.41612069799,-5382.501230538039,-37964.16973640558,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.940831,0.0,2025-04-11 21:12:15.940,BACKWARD,5
24.0,28722.013976814033,30779.22383299158,-32214.429344466847,-30017.02934706561,-36308.59837634544,-32445.412271667992,-5641.982631919698,-37970.852907997716,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.940899,0.0,2025-04-11 21:12:15.940,BACKWARD,5
25.0,28698.812866069424,30793.6183564208,-32199.341916959518,-29999.706745112748,-36290.94049822575,-32429.050794726707,-5961.27730146376,-37946.04247165233,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.940941,0.0,2025-04-11 21:12:15.940,BACKWARD,5
26.0,28719.44352620167,30803.564882703413,-32198.827826837045,-29996.018707277624,-36291.007553459116,-32440.04785299872,-5828.262070210228,-37941.88504718364,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.9409828,0.0,2025-04-11 21:12:15.940,BACKWARD,5
27.0,28745.371549769825,30797.10522855583,-32221.626606181457,-30022.706690157258,-36313.11342872542,-32475.296554004737,-5404.897678482256,-37984.71098956001,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.9411116,0.0,2025-04-11 21:12:15.941,BACKWARD,5
28.0,28730.17236354022,30780.85551033682,-32212.216521765775,-30013.967158075233,-36300.84232101945,-32452.363664193592,-5590.037177805564,-37985.44859712703,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.9411726,0.0,2025-04-11 21:12:15.941,BACKWARD,5
29.0,28706.747735351055,30797.194635533648,-32199.18545474833,-29992.911814798335,-36283.9667539557,-32423.015823723774,-5912.483443317824,-37935.29128256933,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.9412153,0.0,2025-04-11 21:12:15.941,BACKWARD,5
30.0,28705.54074115047,30795.160626788216,-32207.455600196794,-30000.04202127958,-36294.87440524989,-32437.499754130815,-5899.877059445031,-37942.37678556166,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.9412572,0.0,2025-04-11 21:12:15.941,BACKWARD,5
31.0,28740.722386923124,30795.47355121059,-32226.856914384,-30016.872884854423,-36319.26015845063,-32461.214954997893,-5440.83928356639,-37956.726605501965,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9413035,0.0,2025-04-11 21:12:15.941,BACKWARD,5
32.0,28728.384223983794,30773.680600366668,-32226.119306816974,-30022.058489568055,-36314.16396071482,-32455.09057701714,-5537.443523102227,-37976.95493423402,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,178.0,193.0,0.0,178.0,1744420335.9413705,0.0,2025-04-11 21:12:15.941,BACKWARD,5
33.0,28693.78372356698,30781.302545225924,-32221.04546082562,-30012.55899817455,-36305.893815266354,-32446.97689377986,-5874.574884721624,-37972.48458534296,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9414127,0.0,2025-04-11 21:12:15.941,BACKWARD,5
34.0,28703.082049260385,30797.03817332246,-32205.153370517895,-29998.052716023056,-36292.57217557099,-32433.252922684303,-5968.966301556386,-37953.75382348941,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9414544,0.0,2025-04-11 21:12:15.941,BACKWARD,5
35.0,28741.191773556686,30801.039135579962,-32223.81707713808,-30014.078916797513,-36316.734411327176,-32455.38114969506,-5496.22690632664,-37932.43025927905,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.941496,0.0,2025-04-11 21:12:15.941,BACKWARD,5
36.0,28737.54843921047,30779.201481247128,-32229.360309762993,-30029.345158260487,-36324.624577119896,-32459.002132296817,-5493.812917925467,-37980.59826858023,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9415376,0.0,2025-04-11 21:12:15.941,BACKWARD,5
37.0,28706.88184581779,30784.52119642749,-32215.12224854496,-30008.781553361605,-36302.13872219786,-32433.632902340047,-5823.523500385702,-37951.071614154775,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.941579,0.0,2025-04-11 21:12:15.941,BACKWARD,5
38.0,28705.00429928354,30801.79909489144,-32199.632489637435,-29995.146989243865,-36285.687838278754,-32420.355966133593,-5977.951702827419,-37932.22909357895,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9416208,0.0,2025-04-11 21:12:15.941,BACKWARD,5
39.0,28741.63880844579,30809.57750196189,-32213.199998521806,-30003.50654167015,-36303.301012909535,-32448.072129258173,-5576.000282287631,-37936.6547389811,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.941677,0.0,2025-04-11 21:12:15.941,BACKWARD,5
40.0,28740.074186333917,30786.644612150743,-32221.47014397027,-30023.936036102303,-36313.22518744769,-32458.845670085633,-5447.7906760919905,-37993.18230070857,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9417193,0.0,2025-04-11 21:12:15.941,BACKWARD,5
41.0,28714.615549399325,30786.510501684013,-32208.841408353022,-30007.9321870723,-36299.523568096585,-32440.159611720996,-5761.787982200144,-37971.92579173158,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9417603,0.0,2025-04-11 21:12:15.941,BACKWARD,5
42.0,28705.026651027998,30805.53183621548,-32191.585861633524,-29988.419114162818,-36283.85499523342,-32418.23255041034,-5995.497822224835,-37936.74414595892,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.941816,0.0,2025-04-11 21:12:15.941,BACKWARD,5
43.0,28735.134450809295,30810.29275778446,-32202.761733861178,-29990.833102563993,-36298.361277384916,-32436.94096051943,-5673.319777646038,-37927.1999510765,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420335.941858,0.0,2025-04-11 21:12:15.941,BACKWARD,5
44.0,28746.667950948235,30796.077048310883,-32218.60912067999,-30015.285910998096,-36313.4710566367,-32451.000207781817,-5417.101730954853,-37966.293152128834,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420335.9418995,0.0,2025-04-11 21:12:15.941,BACKWARD,5
45.0,28716.33663372238,30789.28211799647,-32211.47891419875,-30003.41713469233,-36302.7198675537,-32432.828239539653,-5705.550993150591,-37948.50116354241,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9419408,0.0,2025-04-11 21:12:15.941,BACKWARD,5
46.0,28696.465932901614,30806.425905993692,-32198.246681481207,-29990.676640352805,-36287.163053412805,-32419.059564955183,-5978.175220271972,-37934.710137213486,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9419827,0.0,2025-04-11 21:12:15.941,BACKWARD,5
47.0,28719.421174457217,30800.301528012937,-32206.159199018384,-29996.46574216673,-36295.18732967226,-32439.84668729862,-5760.402174043915,-37938.331119815244,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9420252,0.0,2025-04-11 21:12:15.942,BACKWARD,5
48.0,28738.375453755314,30790.399705219235,-32225.158181805396,-30024.85245762497,-36316.6226526049,-32468.546327179236,-5403.556573814938,-37979.57008833529,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.942088,0.0,2025-04-11 21:12:15.942,BACKWARD,5
49.0,28720.8293343579,30782.688353382156,-32211.52361768766,-30011.106134784954,-36308.71013506772,-32443.490021644837,-5643.949585431765,-37961.46517532649,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,180.0,193.0,0.0,180.0,1744420335.9421303,0.0,2025-04-11 21:12:15.942,BACKWARD,5
50.0,28698.656403858236,30802.536702458467,-32196.48089366924,-29996.46574216673,-36294.89675699434,-32420.69124230042,-5951.286071692237,-37936.18535234754,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9421723,0.0,2025-04-11 21:12:15.942,BACKWARD,5
51.0,28717.78949711198,30807.208217049625,-32193.97749829024,-29994.61054737694,-36293.019210460094,-32422.635844068034,-5847.8198466086205,-37925.702384198,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420335.9422145,0.0,2025-04-11 21:12:15.942,BACKWARD,5
